Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
7/21/2009,16:00:00,12.97,92.9,9.75,1.996,1996,243,1.4,11.9
7/21/2009,16:15:00,13.07,93.1,9.75,1.901,1901,243,1.4,11.9
7/21/2009,16:30:00,13.15,93.1,9.73,1.776,1776,243,1.4,11.9
7/21/2009,16:45:00,13.19,93,9.72,1.7,1700,243,1.5,11.9
7/21/2009,17:00:00,13.26,93.2,9.71,1.679,1679,243,1.6,11.9
7/21/2009,17:15:00,13.34,93.1,9.69,1.565,1565,243,1.4,11.9
7/21/2009,17:30:00,13.4,93.2,9.69,1.564,1564,243,1.9,11.9
7/21/2009,17:45:00,13.46,93.2,9.67,1.479,1479,243,1.6,11.9
7/21/2009,18:00:00,13.52,93,9.65,1.388,1388,243,1.3,11.9
7/21/2009,18:15:00,13.56,93.2,9.65,0.39,390,243,1.3,11.9
7/21/2009,18:30:00,13.61,93,9.63,0.285,285,243,1.4,11.9
7/21/2009,18:45:00,13.65,92.9,9.6,0.644,644,243,1.3,11.9
7/21/2009,19:00:00,13.68,92.8,9.59,1.021,1021,243,1.4,11.9
7/21/2009,19:15:00,13.69,92.6,9.56,0.357,357,243,1.3,11.9
7/21/2009,19:30:00,13.71,92.6,9.56,0.222,222,243,1.4,11.8
7/21/2009,19:45:00,13.71,92.5,9.55,0.207,207,243,1.4,11.8
7/21/2009,20:00:00,13.71,92.1,9.51,0.193,193,243,1.3,11.8
7/21/2009,20:15:00,13.7,91.9,9.49,0.174,174,243,1.3,11.8
7/21/2009,20:30:00,13.68,91.6,9.46,0.173,173,243,1.5,11.8
7/21/2009,20:45:00,13.66,91.4,9.45,0.161,161,243,1.5,11.8
7/21/2009,21:00:00,13.63,91.3,9.44,0.154,154,243,1.4,11.8
7/21/2009,21:15:00,13.6,91.1,9.42,0.139,139,242,1.3,11.8
7/21/2009,21:30:00,13.55,90.5,9.38,0.134,134,243,1.5,11.8
7/21/2009,21:45:00,13.51,90.3,9.36,0.116,116,242,1.4,11.8
7/21/2009,22:00:00,13.46,89.8,9.33,0.107,107,243,1.6,11.8
7/21/2009,22:15:00,13.42,89.8,9.33,0.098,98,242,1.4,11.8
7/21/2009,22:30:00,13.37,89.2,9.28,0.091,91,242,1.4,11.8
7/21/2009,22:45:00,13.33,88.9,9.26,0.077,77,242,1.7,11.8
7/21/2009,23:00:00,13.29,88.7,9.24,0.067,67,242,1.5,11.8
7/21/2009,23:15:00,13.24,88.5,9.24,0.052,52,242,1.2,11.8
7/21/2009,23:30:00,13.2,88.2,9.21,0.033,33,242,1.3,11.8
7/21/2009,23:45:00,13.15,87.7,9.17,0.016,16,242,1.4,11.8
7/22/2009,0:00:00,13.1,87.3,9.13,0.006,6,242,1.4,11.8
7/22/2009,0:15:00,13.05,87.2,9.13,0.002,2,242,1.5,11.8
7/22/2009,0:30:00,12.99,86.8,9.1,0.001,1,242,2.2,11.8
7/22/2009,0:45:00,12.93,86.4,9.08,0,0,242,1.4,11.8
7/22/2009,1:00:00,12.86,86.2,9.07,0.001,1,242,1.6,11.8
7/22/2009,1:15:00,12.79,85.8,9.04,0,0,242,1.6,11.8
7/22/2009,1:30:00,12.72,85.7,9.05,0,0,243,1.6,11.8
7/22/2009,1:45:00,12.64,85.3,9.02,0.001,1,243,1.6,11.8
7/22/2009,2:00:00,12.57,85.2,9.02,0,0,243,2.1,11.8
7/22/2009,2:15:00,12.5,85,9.01,0.001,1,243,3.5,11.8
7/22/2009,2:30:00,12.42,84.6,8.99,0,0,242,2.7,11.8
7/22/2009,2:45:00,12.34,84.5,8.99,0.001,1,243,2.3,11.8
7/22/2009,3:00:00,12.27,84.5,9.01,0,0,242,2.5,11.8
7/22/2009,3:15:00,12.2,84.3,9,0.001,1,242,1.9,11.8
7/22/2009,3:30:00,12.12,84.1,9,0,0,242,2,11.8
7/22/2009,3:45:00,12.05,83.8,8.98,0,0,242,1.8,11.8
7/22/2009,4:00:00,11.98,83.8,8.99,0.001,1,242,2.3,11.8
7/22/2009,4:15:00,11.91,83.6,8.99,0.002,2,242,2,11.8
7/22/2009,4:30:00,11.84,83.4,8.98,0.005,5,243,1.6,11.8
7/22/2009,4:45:00,11.77,83.3,8.98,0.009,9,242,1.6,11.8
7/22/2009,5:00:00,11.71,83.4,9,0.013,13,243,1.8,11.8
7/22/2009,5:15:00,11.65,83.3,9,0.022,22,242,1.6,11.8
7/22/2009,5:30:00,11.6,83.3,9.02,0.029,29,243,1.8,11.8
7/22/2009,5:45:00,11.54,83.1,9,0.039,39,242,1.7,11.8
7/22/2009,6:00:00,11.49,83.1,9.01,0.054,54,242,1.5,11.8
7/22/2009,6:15:00,11.45,83.3,9.04,0.085,85,242,2,11.8
7/22/2009,6:30:00,11.4,83.2,9.04,0.121,121,242,1.7,11.8
7/22/2009,6:45:00,11.37,83.3,9.06,0.145,145,242,2.6,11.8
7/22/2009,7:00:00,11.34,83.3,9.08,0.133,133,243,1.5,11.8
7/22/2009,7:15:00,11.31,83.4,9.09,0.172,172,242,1.7,11.8
7/22/2009,7:30:00,11.28,83.8,9.14,0.266,266,242,1.7,11.8
7/22/2009,7:45:00,11.26,83.8,9.14,0.254,254,242,1.8,11.8
7/22/2009,8:00:00,11.24,83.9,9.16,0.302,302,243,1.9,11.8
7/22/2009,8:15:00,11.24,84.2,9.19,0.654,654,242,1.6,11.8
7/22/2009,8:30:00,11.26,84.5,9.22,0.451,451,243,1.7,11.8
7/22/2009,8:45:00,11.26,84.7,9.24,0.38,380,243,1.6,11.8
7/22/2009,9:00:00,11.24,84.8,9.26,0.369,369,243,1.5,11.8
7/22/2009,9:15:00,11.24,85.2,9.3,0.416,416,243,1.6,11.8
7/22/2009,9:30:00,11.24,85.3,9.3,0.477,477,243,1.6,11.8
7/22/2009,9:45:00,11.23,85.5,9.33,0.374,374,242,1.7,11.8
7/22/2009,10:00:00,11.24,85.7,9.35,0.643,643,243,1.6,11.8
7/22/2009,10:15:00,11.26,86,9.38,0.632,632,243,1.5,11.8
7/22/2009,10:30:00,11.27,86.2,9.4,0.453,453,243,1.9,11.8
7/22/2009,10:45:00,11.27,86.3,9.42,0.727,727,243,1.8,11.8
7/22/2009,11:00:00,11.32,86.8,9.45,0.76,760,243,1.6,11.7
7/22/2009,11:15:00,11.36,87,9.47,0.767,767,243,1.9,11.8
7/22/2009,11:30:00,11.38,87.2,9.48,0.708,708,243,1.6,11.8
7/22/2009,11:45:00,11.41,87.4,9.5,0.958,958,243,1.9,11.8
7/22/2009,12:00:00,11.48,87.7,9.52,1.425,1425,243,1.6,11.8
7/22/2009,12:15:00,11.58,88.2,9.55,1.938,1938,243,1.5,11.8
7/22/2009,12:30:00,11.71,88.6,9.57,1.646,1646,243,1.7,11.7
7/22/2009,12:45:00,11.86,89,9.58,2.336,2336,243,1.7,11.8
7/22/2009,13:00:00,11.96,89.3,9.59,0.781,781,243,1.4,11.7
7/22/2009,13:15:00,12.05,89.6,9.6,1.429,1429,243,1.6,11.8
7/22/2009,13:30:00,12.12,89.8,9.61,1.096,1096,243,1.5,11.7
7/22/2009,13:45:00,12.24,90.2,9.63,2.54,2540,243,1.5,11.8
7/22/2009,14:00:00,12.32,90.6,9.65,1.942,1942,243,3.8,11.7
7/22/2009,14:15:00,12.4,90.9,9.66,2.366,2366,243,1.8,11.7
7/22/2009,14:30:00,12.52,91.2,9.66,1.229,1229,243,1.7,11.7
7/22/2009,14:45:00,12.68,91.4,9.66,2.223,2223,244,1.5,11.7
7/22/2009,15:00:00,12.72,91.4,9.64,1.441,1441,244,1.8,11.7
7/22/2009,15:15:00,12.88,91.9,9.67,2.063,2063,244,1.6,11.7
7/22/2009,15:30:00,12.94,92,9.66,1.781,1781,244,2,11.7
7/22/2009,15:45:00,13,92,9.65,1.785,1785,244,1.7,11.7
7/22/2009,16:00:00,13.06,92.2,9.65,1.164,1164,244,1.8,11.7
7/22/2009,16:15:00,13.11,92.2,9.65,1.935,1935,244,1.6,11.7
7/22/2009,16:30:00,13.22,92.5,9.65,1.705,1705,244,1.6,11.7
7/22/2009,16:45:00,13.22,92.4,9.64,0.859,859,244,1.6,11.7
7/22/2009,17:00:00,13.24,92.4,9.64,1.669,1669,244,1.6,11.7
7/22/2009,17:15:00,13.27,92.4,9.63,1.581,1581,244,1.6,11.7
7/22/2009,17:30:00,13.33,92.3,9.61,1.473,1473,244,1.4,11.7
7/22/2009,17:45:00,13.36,92.4,9.62,0.41,410,244,2.4,11.7
7/22/2009,18:00:00,13.34,92.3,9.6,0.315,315,244,1.7,11.7
7/22/2009,18:15:00,13.32,92,9.58,0.165,165,244,2.8,11.7
7/22/2009,18:30:00,13.28,91.8,9.57,0.229,229,244,1.9,11.7
7/22/2009,18:45:00,13.22,91.4,9.54,0.378,378,244,1.7,11.7
7/22/2009,19:00:00,13.22,91.3,9.53,0.274,274,244,2.3,11.7
7/22/2009,19:15:00,13.17,91,9.5,0.414,414,244,1.8,11.7
7/22/2009,19:30:00,13.17,90.9,9.5,0.345,345,244,1.7,11.7
7/22/2009,19:45:00,13.22,90.9,9.49,0.379,379,244,2.7,11.7
7/22/2009,20:00:00,13.24,91,9.49,0.236,236,244,2.9,11.7
7/22/2009,20:15:00,13.18,90.6,9.47,0.256,256,244,1.9,11.7
7/22/2009,20:30:00,13.17,90.6,9.46,0.222,222,244,1.8,11.7
7/22/2009,20:45:00,13.13,90.4,9.46,0.207,207,244,1.7,11.7
7/22/2009,21:00:00,13.1,90.1,9.43,0.179,179,244,1.9,11.7
7/22/2009,21:15:00,13.04,89.8,9.41,0.17,170,244,2.2,11.7
7/22/2009,21:30:00,13,89.6,9.4,0.146,146,244,2.1,11.7
7/22/2009,21:45:00,12.96,89.4,9.38,0.111,111,244,1.8,11.7
7/22/2009,22:00:00,12.91,89.2,9.37,0.119,119,244,2.1,11.7
7/22/2009,22:15:00,12.86,88.2,9.28,0.107,107,244,1.7,11.7
7/22/2009,22:30:00,12.81,88.6,9.33,0.063,63,244,2.1,11.7
7/22/2009,22:45:00,12.77,88.3,9.31,0.056,56,244,1.8,11.7
7/22/2009,23:00:00,12.73,88.1,9.3,0.044,44,244,1.5,11.7
7/22/2009,23:15:00,12.68,87.7,9.27,0.033,33,244,1.5,11.7
7/22/2009,23:30:00,12.64,87.4,9.24,0.018,18,244,1.4,11.7
7/22/2009,23:45:00,12.59,87.1,9.22,0.01,10,244,1.8,11.6
7/23/2009,0:00:00,12.53,86.9,9.21,0.006,6,244,1.7,11.7
7/23/2009,0:15:00,12.47,86.6,9.19,0.003,3,244,1.6,11.7
7/23/2009,0:30:00,12.4,86.3,9.17,0,0,244,1.6,11.6
7/23/2009,0:45:00,12.34,86.1,9.16,0,0,244,1.4,11.6
7/23/2009,1:00:00,12.27,85.9,9.15,0,0,244,1.6,11.7
7/23/2009,1:15:00,12.2,85.5,9.13,0,0,244,1.7,11.7
7/23/2009,1:30:00,12.14,85.3,9.12,0,0,244,1.6,11.7
7/23/2009,1:45:00,12.07,85,9.11,0.001,1,244,1.8,11.6
7/23/2009,2:00:00,12,85,9.11,0.001,1,244,2.4,11.6
7/23/2009,2:15:00,11.93,84.7,9.1,0,0,244,1.7,11.6
7/23/2009,2:30:00,11.87,84.4,9.08,0.001,1,244,2.2,11.6
7/23/2009,2:45:00,11.81,84.4,9.1,0.001,1,244,1.7,11.6
7/23/2009,3:00:00,11.74,84.2,9.08,0.001,1,244,1.8,11.6
7/23/2009,3:15:00,11.68,84,9.07,0,0,244,1.6,11.6
7/23/2009,3:30:00,11.61,84,9.09,0,0,244,2,11.6
7/23/2009,3:45:00,11.54,83.6,9.07,0.001,1,244,1.7,11.6
7/23/2009,4:00:00,11.46,83.4,9.06,0.002,2,244,1.6,11.6
7/23/2009,4:15:00,11.4,83,9.02,0.003,3,244,1.7,11.6
7/23/2009,4:30:00,11.33,83.2,9.06,0.005,5,244,2,11.6
7/23/2009,4:45:00,11.27,83.2,9.08,0.007,7,244,2,11.6
7/23/2009,5:00:00,11.21,83.2,9.08,0.012,12,244,1.7,11.6
7/23/2009,5:15:00,11.16,83.1,9.09,0.021,21,244,1.5,11.6
7/23/2009,5:30:00,11.1,83.1,9.1,0.033,33,244,1.7,11.6
7/23/2009,5:45:00,11.05,82.8,9.08,0.057,57,244,1.8,11.6
7/23/2009,6:00:00,10.99,83,9.11,0.085,85,244,1.8,11.6
7/23/2009,6:15:00,10.95,82.8,9.1,0.101,101,244,1.6,11.6
7/23/2009,6:30:00,10.91,83,9.13,0.148,148,243,1.8,11.6
7/23/2009,6:45:00,10.86,83.2,9.16,0.186,186,243,1.9,11.6
7/23/2009,7:00:00,10.82,83.4,9.19,0.184,184,243,2,11.6
7/23/2009,7:15:00,10.78,83.4,9.2,0.247,247,244,2.1,11.6
7/23/2009,7:30:00,10.75,83.7,9.24,0.22,220,244,2,11.6
7/23/2009,7:45:00,10.72,83.9,9.26,0.475,475,244,1.8,11.6
7/23/2009,8:00:00,10.69,83.9,9.28,0.387,387,244,1.9,11.6
7/23/2009,8:15:00,10.68,84.2,9.31,0.497,497,243,1.5,11.6
7/23/2009,8:30:00,10.7,84.6,9.35,0.87,870,243,2.1,11.6
7/23/2009,8:45:00,10.71,84.9,9.38,0.948,948,243,1.8,11.6
7/23/2009,9:00:00,10.7,85,9.39,0.448,448,243,1.8,11.6
7/23/2009,9:15:00,10.7,85.1,9.4,0.344,344,243,1.7,11.6
7/23/2009,9:30:00,10.68,85.4,9.44,0.39,390,243,1.9,11.5
7/23/2009,9:45:00,10.68,85.6,9.47,0.52,520,243,1.8,11.6
7/23/2009,10:00:00,10.69,85.6,9.46,0.721,721,243,1.6,11.5
7/23/2009,10:15:00,10.71,86.1,9.52,1.449,1449,244,1.7,11.5
7/23/2009,10:30:00,10.77,86.3,9.52,1.706,1706,243,1.9,11.5
7/23/2009,10:45:00,10.86,86.9,9.57,1.609,1609,244,1.6,11.5
7/23/2009,11:00:00,10.95,87.2,9.58,1.202,1202,243,2,11.5
7/23/2009,11:15:00,10.99,87.5,9.61,1.021,1021,244,2.3,11.6
7/23/2009,11:30:00,11.07,87.8,9.62,2.128,2128,244,2.5,11.5
7/23/2009,11:45:00,11.23,88.3,9.64,1.988,1988,244,1.8,11.5
7/23/2009,12:00:00,11.31,88.6,9.65,1.283,1283,243,2,11.5
7/23/2009,12:15:00,11.41,88.8,9.65,2.001,2001,244,2.2,11.5
7/23/2009,12:30:00,11.47,89.2,9.68,0.529,529,244,2.1,11.5
7/23/2009,12:45:00,11.57,89.3,9.67,0.543,543,244,2.6,11.5
7/23/2009,13:00:00,11.6,89.2,9.66,0.641,641,244,2.3,11.5
7/23/2009,13:15:00,11.69,89.6,9.68,2.56,2560,244,1.8,11.5
7/23/2009,13:30:00,11.78,89.9,9.69,0.509,509,244,1.8,11.5
7/23/2009,13:45:00,11.78,89.8,9.69,2.75,2750,244,1.7,11.5
7/23/2009,14:00:00,11.86,90.1,9.7,2.06,2060,244,1.6,11.5
7/23/2009,14:15:00,11.93,90.1,9.68,0.494,494,244,1.6,11.5
7/23/2009,14:30:00,11.92,90.1,9.68,0.588,588,244,1.6,11.5
7/23/2009,14:45:00,11.97,90.2,9.68,0.518,518,244,1.5,11.5
7/23/2009,15:00:00,12.04,90.4,9.69,0.614,614,244,1.8,11.5
7/23/2009,15:15:00,12.08,90.6,9.7,0.829,829,244,1.5,11.5
7/23/2009,15:30:00,12.12,90.5,9.68,0.367,367,244,1.6,11.5
7/23/2009,15:45:00,12.08,90.4,9.67,0.15,150,244,1.4,11.5
7/23/2009,16:00:00,12.1,90.3,9.67,0.221,221,244,1.5,11.5
7/23/2009,16:15:00,12.1,90,9.63,0.773,773,243,1.6,11.5
7/23/2009,16:30:00,12.14,90.2,9.65,1.395,1395,243,1.5,11.5
7/23/2009,16:45:00,12.2,90.2,9.63,0.613,613,243,1.5,11.5
7/23/2009,17:00:00,12.2,90.1,9.62,0.199,199,243,1.7,11.5
7/23/2009,17:15:00,12.17,90.1,9.63,0.161,161,243,1.6,11.5
7/23/2009,17:30:00,12.16,89.7,9.59,0.245,245,243,1.6,11.5
7/23/2009,17:45:00,12.14,89.8,9.6,0.522,522,243,1.6,11.5
7/23/2009,18:00:00,12.13,89.7,9.59,0.722,722,242,1.7,11.5
7/23/2009,18:15:00,12.15,89.7,9.59,0.584,584,243,1.4,11.5
7/23/2009,18:30:00,12.21,89.9,9.6,0.627,627,242,1.4,11.5
7/23/2009,18:45:00,12.25,89.9,9.59,0.584,584,242,1.5,11.5
7/23/2009,19:00:00,12.33,90.1,9.6,0.504,504,243,1.5,11.5
7/23/2009,19:15:00,12.35,90,9.57,0.463,463,243,1.5,11.5
7/23/2009,19:30:00,12.36,90,9.58,0.478,478,243,1.4,11.4
7/23/2009,19:45:00,12.35,90,9.58,0.415,415,243,1.5,11.5
7/23/2009,20:00:00,12.34,89.9,9.57,0.333,333,243,1.4,11.4
7/23/2009,20:15:00,12.32,89.8,9.56,0.258,258,243,1,11.4
7/23/2009,20:30:00,12.28,89.7,9.56,0.228,228,243,1.7,11.4
7/23/2009,20:45:00,12.24,89.5,9.55,0.282,282,243,1.5,11.4
7/23/2009,21:00:00,12.21,89.3,9.53,0.135,135,243,1.6,11.4
7/23/2009,21:15:00,12.16,89,9.51,0.104,104,243,1.8,11.4
7/23/2009,21:30:00,12.12,88.8,9.5,0.112,112,243,1.4,11.4
7/23/2009,21:45:00,12.07,88.5,9.47,0.099,99,243,1.8,11.4
7/23/2009,22:00:00,12.02,88.2,9.46,0.095,95,243,1.4,11.4
7/23/2009,22:15:00,11.97,88,9.44,0.078,78,243,1.7,11.4
7/23/2009,22:30:00,11.92,87.7,9.42,0.061,61,243,1.6,11.4
7/23/2009,22:45:00,11.86,87.5,9.41,0.047,47,243,1.5,11.4
7/23/2009,23:00:00,11.81,87.2,9.39,0.035,35,243,1.6,11.4
7/23/2009,23:15:00,11.75,86.8,9.36,0.025,25,243,1.4,11.4
7/23/2009,23:30:00,11.7,86.6,9.35,0.016,16,243,1.6,11.4
7/23/2009,23:45:00,11.64,86.4,9.35,0.009,9,243,1.7,11.4
7/24/2009,0:00:00,11.58,86.2,9.33,0.005,5,243,1.7,11.4
7/24/2009,0:15:00,11.52,85.8,9.3,0.003,3,243,1.5,11.4
7/24/2009,0:30:00,11.44,85.7,9.31,0.002,2,243,1.5,11.4
7/24/2009,0:45:00,11.37,85.5,9.3,0.001,1,243,1.5,11.4
7/24/2009,1:00:00,11.29,85.2,9.28,0,0,243,1.6,11.4
7/24/2009,1:15:00,11.21,84.9,9.27,0,0,243,1.6,11.4
7/24/2009,1:30:00,11.14,84.8,9.27,0.001,1,243,1.6,11.4
7/24/2009,1:45:00,11.06,84.5,9.26,0.001,1,243,1.5,11.4
7/24/2009,2:00:00,10.98,84.4,9.26,0,0,243,2,11.4
7/24/2009,2:15:00,10.91,84.3,9.28,0,0,243,1.5,11.4
7/24/2009,2:30:00,10.82,84,9.25,0,0,243,1.6,11.4
7/24/2009,2:45:00,10.74,83.8,9.25,0,0,243,1.8,11.4
7/24/2009,3:00:00,10.66,83.8,9.27,0,0,243,1.8,11.4
7/24/2009,3:15:00,10.58,83.6,9.27,0,0,243,2.1,11.4
7/24/2009,3:30:00,10.51,83.6,9.28,0,0,243,1.8,11.4
7/24/2009,3:45:00,10.43,83.2,9.26,0.001,1,243,2,11.4
7/24/2009,4:00:00,10.35,83.2,9.27,0.002,2,243,1.7,11.4
7/24/2009,4:15:00,10.29,83.1,9.27,0.004,4,243,1.7,11.4
7/24/2009,4:30:00,10.22,83.1,9.28,0.007,7,243,2,11.4
7/24/2009,4:45:00,10.14,83,9.29,0.014,14,243,1.7,11.4
7/24/2009,5:00:00,10.07,82.9,9.29,0.026,26,243,1.7,11.4
7/24/2009,5:15:00,10,82.8,9.3,0.04,40,243,1.8,11.4
7/24/2009,5:30:00,9.94,82.7,9.31,0.056,56,243,2,11.4
7/24/2009,5:45:00,9.88,82.9,9.34,0.075,75,243,1.5,11.4
7/24/2009,6:00:00,9.83,82.8,9.34,0.098,98,243,1.6,11.4
7/24/2009,6:15:00,9.77,82.9,9.37,0.121,121,243,1.6,11.4
7/24/2009,6:30:00,9.71,83.1,9.4,0.151,151,243,1.5,11.4
7/24/2009,6:45:00,9.66,83.1,9.41,0.169,169,243,1.8,11.4
7/24/2009,7:00:00,9.61,83.2,9.43,0.235,235,243,1.6,11.4
7/24/2009,7:15:00,9.57,83.3,9.45,0.286,286,243,1.6,11.4
7/24/2009,7:30:00,9.54,83.6,9.49,0.482,482,243,1.6,11.4
7/24/2009,7:45:00,9.5,83.6,9.5,0.418,418,243,1.6,11.4
7/24/2009,8:00:00,9.48,83.8,9.53,0.716,716,243,1.7,11.4
7/24/2009,8:15:00,9.47,83.9,9.55,1.075,1075,243,1.9,11.4
7/24/2009,8:30:00,9.48,84.4,9.59,0.972,972,243,1.7,11.4
7/24/2009,8:45:00,9.49,84.5,9.61,1.272,1272,243,1.6,11.4
7/24/2009,9:00:00,9.52,84.9,9.64,1.398,1398,243,1.8,11.4
7/24/2009,9:15:00,9.55,85.2,9.68,1.524,1524,243,1.8,11.4
7/24/2009,9:30:00,9.59,85.3,9.68,1.616,1616,243,1.7,11.4
7/24/2009,9:45:00,9.65,85.6,9.7,1.785,1785,243,1.8,11.4
7/24/2009,10:00:00,9.71,85.9,9.72,1.882,1882,243,1.7,11.4
7/24/2009,10:15:00,9.77,86.1,9.73,1.942,1942,243,1.6,11.4
7/24/2009,10:30:00,9.84,86.7,9.77,1.997,1997,243,1.6,11.4
7/24/2009,10:45:00,9.92,86.9,9.78,2.082,2082,243,1.6,11.4
7/24/2009,11:00:00,10.02,87.2,9.79,2.175,2175,243,1.5,11.4
7/24/2009,11:15:00,10.11,87.7,9.82,2.195,2195,243,1.5,11.4
7/24/2009,11:30:00,10.21,87.8,9.82,2.22,2220,243,1.5,11.4
7/24/2009,11:45:00,10.31,88,9.82,2.268,2268,244,1.4,11.4
7/24/2009,12:00:00,10.41,88.4,9.83,2.317,2317,244,1.5,11.4
7/24/2009,12:15:00,10.51,88.9,9.87,2.324,2324,244,1.3,11.4
7/24/2009,12:30:00,10.63,89.1,9.86,2.347,2347,244,1.5,11.4
7/24/2009,12:45:00,10.75,89.4,9.87,2.311,2311,244,1.6,11.4
7/24/2009,13:00:00,10.85,89.8,9.89,0.696,696,244,1.5,11.4
7/24/2009,13:15:00,10.96,90,9.88,2.444,2444,244,1.4,11.4
7/24/2009,13:30:00,11.08,90.3,9.89,0.783,783,244,1.4,11.4
7/24/2009,13:45:00,11.22,90.4,9.87,2.575,2575,244,1.4,11.4
7/24/2009,14:00:00,11.3,90.9,9.91,0.626,626,244,1.5,11.4
7/24/2009,14:15:00,11.39,91,9.9,2.452,2452,244,1.3,11.4
7/24/2009,14:30:00,11.44,91,9.89,1.671,1671,244,1.4,11.4
7/24/2009,14:45:00,11.54,91.3,9.9,2.285,2285,244,1.3,11.4
7/24/2009,15:00:00,11.62,91.4,9.89,0.799,799,244,1.5,11.4
7/24/2009,15:15:00,11.76,91.8,9.9,2.336,2336,244,1.4,11.4
7/24/2009,15:30:00,11.8,91.8,9.89,2.084,2084,244,2,11.4
7/24/2009,15:45:00,11.94,92,9.88,2.055,2055,244,1.4,11.4
7/24/2009,16:00:00,12,92.2,9.89,1.995,1995,245,1.6,11.4
7/24/2009,16:15:00,12.01,92,9.87,1.898,1898,244,2,11.4
7/24/2009,16:30:00,12.11,92.2,9.86,0.787,787,245,1.6,11.4
7/24/2009,16:45:00,12.11,92.2,9.86,0.834,834,245,2.4,11.4
7/24/2009,17:00:00,12.12,92.1,9.85,1.502,1502,245,4.4,11.4
7/24/2009,17:15:00,12.17,92.2,9.85,0.711,711,244,2.1,11.4
7/24/2009,17:30:00,12.17,92.2,9.85,0.938,938,244,1.3,11.4
7/24/2009,17:45:00,12.15,92,9.83,1.111,1111,244,1.6,11.4
7/24/2009,18:00:00,12.2,92,9.83,1.073,1073,244,1.5,11.4
7/24/2009,18:15:00,12.25,92,9.81,0.826,826,245,1.8,11.4
7/24/2009,18:30:00,12.28,92.1,9.81,0.775,775,245,1.9,11.4
7/24/2009,18:45:00,12.32,92.1,9.8,0.566,566,245,1.9,11.4
7/24/2009,19:00:00,12.34,91.9,9.78,0.627,627,245,1.6,11.4
7/24/2009,19:15:00,12.35,92,9.79,0.395,395,245,1.4,11.4
7/24/2009,19:30:00,12.3,91.6,9.75,0.25,250,244,1.5,11.4
7/24/2009,19:45:00,12.25,91.3,9.74,0.155,155,245,1.8,11.4
7/24/2009,20:00:00,12.21,90.9,9.71,0.141,141,245,1.3,11.4
7/24/2009,20:15:00,12.17,90.7,9.69,0.063,63,245,1.4,11.4
7/24/2009,20:30:00,12.13,90.3,9.65,0.047,47,245,1.8,11.4
7/24/2009,20:45:00,12.09,89.9,9.62,0.035,35,245,1.5,11.4
7/24/2009,21:00:00,12.06,89.6,9.6,0.051,51,245,1.7,11.4
7/24/2009,21:15:00,12.03,89.3,9.57,0.097,97,245,3.7,11.4
7/24/2009,21:30:00,12.01,88.9,9.53,0.173,173,245,2.6,11.4
7/24/2009,21:45:00,11.98,88.6,9.51,0.193,193,244,1.5,11.4
7/24/2009,22:00:00,11.95,88.5,9.5,0.137,137,245,1.5,11.4
7/24/2009,22:15:00,11.91,88.3,9.49,0.092,92,245,2.4,11.4
7/24/2009,22:30:00,11.88,88.2,9.49,0.074,74,244,2,11.4
7/24/2009,22:45:00,11.84,88,9.47,0.056,56,245,2.4,11.4
7/24/2009,23:00:00,11.8,87.7,9.45,0.043,43,244,2.9,11.4
7/24/2009,23:15:00,11.75,87.6,9.45,0.02,20,245,2,11.4
7/24/2009,23:30:00,11.7,87.1,9.4,0.011,11,244,1.8,11.4
7/24/2009,23:45:00,11.64,86.8,9.39,0.006,6,245,1.8,11.4
7/25/2009,0:00:00,11.59,86.8,9.4,0.003,3,244,1.9,11.4
7/25/2009,0:15:00,11.52,86.4,9.37,0.001,1,245,2.3,11.4
7/25/2009,0:30:00,11.46,86.2,9.36,0.001,1,245,1.7,11.4
7/25/2009,0:45:00,11.39,85.8,9.33,0,0,245,1.9,11.4
7/25/2009,1:00:00,11.31,85.6,9.32,0,0,245,1.9,11.4
7/25/2009,1:15:00,11.24,85.4,9.32,0,0,245,1.7,11.4
7/25/2009,1:30:00,11.18,85.2,9.31,0.001,1,245,1.8,11.4
7/25/2009,1:45:00,11.1,85,9.3,0.001,1,244,1.5,11.4
7/25/2009,2:00:00,11.02,84.9,9.32,0.001,1,245,2.4,11.3
7/25/2009,2:15:00,10.95,84.6,9.3,0.001,1,245,1.9,11.4
7/25/2009,2:30:00,10.87,84.7,9.32,0.001,1,244,1.6,11.4
7/25/2009,2:45:00,10.79,84.5,9.32,0,0,244,2.1,11.4
7/25/2009,3:00:00,10.71,84.2,9.31,0,0,244,1.9,11.3
7/25/2009,3:15:00,10.64,84.2,9.32,0.001,1,245,2,11.3
7/25/2009,3:30:00,10.56,84,9.31,0,0,245,1.6,11.4
7/25/2009,3:45:00,10.48,83.8,9.31,0,0,244,1.6,11.3
7/25/2009,4:00:00,10.41,83.8,9.32,0.002,2,245,1.6,11.3
7/25/2009,4:15:00,10.34,83.8,9.34,0.004,4,244,1.4,11.3
7/25/2009,4:30:00,10.26,83.6,9.33,0.008,8,244,1.9,11.3
7/25/2009,4:45:00,10.19,83.6,9.34,0.016,16,245,1.7,11.3
7/25/2009,5:00:00,10.12,83.5,9.35,0.029,29,244,2.1,11.3
7/25/2009,5:15:00,10.05,83.5,9.37,0.048,48,244,1.8,11.3
7/25/2009,5:30:00,9.99,83.5,9.38,0.075,75,244,1.9,11.3
