Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
8/21/2009,20:00:00,9.15,103.5,11.84,0.025,25,167,2.1,11.5
8/21/2009,20:15:00,9.15,103.2,11.81,0.025,25,167,1.5,11.4
8/21/2009,20:30:00,9.14,103.1,11.8,0.025,25,167,1.5,11.5
8/21/2009,20:45:00,9.13,102.7,11.75,0.026,26,167,1.4,11.5
8/21/2009,21:00:00,9.12,102.6,11.74,0.022,22,167,3.5,11.4
8/21/2009,21:15:00,9.11,102.1,11.69,0.022,22,167,1.4,11.4
8/21/2009,21:30:00,9.1,101.7,11.64,0.018,18,167,1.3,11.4
8/21/2009,21:45:00,9.1,101.4,11.61,0.016,16,167,1.2,11.4
8/21/2009,22:00:00,9.09,100.7,11.53,0.011,11,167,1.6,11.4
8/21/2009,22:15:00,9.08,100.5,11.52,0.009,9,167,1.3,11.4
8/21/2009,22:30:00,9.08,100.2,11.48,0.008,8,167,2.1,11.4
8/21/2009,22:45:00,9.07,100.1,11.47,0.008,8,167,1.9,11.4
8/21/2009,23:00:00,9.06,99.5,11.4,0.008,8,167,1.3,11.4
8/21/2009,23:15:00,9.04,99,11.36,0.008,8,167,1.7,11.4
8/21/2009,23:30:00,9.03,98.8,11.33,0.008,8,167,1.7,11.4
8/21/2009,23:45:00,9.01,98.4,11.29,0.009,9,167,1.8,11.4
8/22/2009,0:00:00,8.99,98.1,11.26,0.008,8,167,2,11.4
8/22/2009,0:15:00,8.97,97.6,11.21,0.008,8,167,1.6,11.4
8/22/2009,0:30:00,8.95,97.4,11.2,0.008,8,167,1.2,11.4
8/22/2009,0:45:00,8.93,97,11.15,0.008,8,167,1.4,11.4
8/22/2009,1:00:00,8.91,96.9,11.14,0.008,8,167,1.5,11.4
8/22/2009,1:15:00,8.88,96.4,11.1,0.008,8,167,2.1,11.4
8/22/2009,1:30:00,8.86,96.3,11.09,0.007,7,167,1.4,11.4
8/22/2009,1:45:00,8.83,96.1,11.08,0.007,7,167,1,11.4
8/22/2009,2:00:00,8.8,95.6,11.02,0.007,7,167,1.7,11.4
8/22/2009,2:15:00,8.78,95.4,11.01,0.007,7,167,1.1,11.4
8/22/2009,2:30:00,8.75,95.3,11,0.007,7,167,1.6,11.4
8/22/2009,2:45:00,8.72,94.8,10.95,0.007,7,167,1.7,11.4
8/22/2009,3:00:00,8.7,94.8,10.96,0.007,7,167,2.3,11.4
8/22/2009,3:15:00,8.68,94.5,10.93,0.007,7,167,1.4,11.4
8/22/2009,3:30:00,8.65,94.2,10.9,0.007,7,167,1.3,11.4
8/22/2009,3:45:00,8.63,94.1,10.9,0.007,7,167,1.9,11.4
8/22/2009,4:00:00,8.6,93.8,10.86,0.007,7,167,1.4,11.4
8/22/2009,4:15:00,8.57,93.6,10.85,0.011,11,167,1.4,11.4
8/22/2009,4:30:00,8.54,93.4,10.84,0.007,7,167,1.9,11.4
8/22/2009,4:45:00,8.52,93.4,10.84,0.008,8,167,2.2,11.4
8/22/2009,5:00:00,8.49,93.2,10.83,0.006,6,167,1.5,11.4
8/22/2009,5:15:00,8.46,93.1,10.82,0.008,8,167,1.9,11.4
8/22/2009,5:30:00,8.43,92.7,10.79,0.008,8,167,1.6,11.4
8/22/2009,5:45:00,8.4,92.8,10.81,0.008,8,167,1.7,11.4
8/22/2009,6:00:00,8.36,92.5,10.78,0.011,11,167,2.7,11.4
8/22/2009,6:15:00,8.33,92.4,10.78,0.015,15,167,1.5,11.4
8/22/2009,6:30:00,8.29,92.3,10.78,0.017,17,167,2,11.4
8/22/2009,6:45:00,8.26,92.3,10.79,0.018,18,167,1.3,11.4
8/22/2009,7:00:00,8.23,92.4,10.8,0.017,17,167,8.7,11.4
8/22/2009,7:15:00,8.2,92.4,10.81,0.017,17,167,1.7,11.4
8/22/2009,7:30:00,8.17,92.4,10.82,0.018,18,167,1.1,11.4
8/22/2009,7:45:00,8.14,92.5,10.83,0.023,23,167,1.5,11.4
8/22/2009,8:00:00,8.11,92.8,10.88,0.021,21,167,2,11.4
8/22/2009,8:15:00,8.09,93,10.91,0.017,17,167,1.5,11.4
8/22/2009,8:30:00,8.06,93.1,10.93,0.019,19,166,1.4,11.4
8/22/2009,8:45:00,8.05,93.3,10.95,0.02,20,166,2.4,11.4
8/22/2009,9:00:00,8.04,93.6,10.99,0.022,22,166,1.1,11.4
8/22/2009,9:15:00,8.04,93.9,11.03,0.019,19,167,1.4,11.4
8/22/2009,9:30:00,8.04,94.2,11.07,0.028,28,167,1.1,11.4
8/22/2009,9:45:00,8.03,94.5,11.1,0.013,13,167,1.2,11.4
8/22/2009,10:00:00,8.04,94.8,11.13,0.023,23,167,1.7,11.4
8/22/2009,10:15:00,8.05,95,11.16,0.021,21,167,1.3,11.4
8/22/2009,10:30:00,8.06,95.3,11.19,0.023,23,167,1.1,11.4
8/22/2009,10:45:00,8.07,95.7,11.23,0.006,6,167,0.9,11.4
8/22/2009,11:00:00,8.09,96.1,11.27,0.028,28,166,1.2,11.4
8/22/2009,11:15:00,8.12,96.7,11.34,0.02,20,167,0.8,11.4
8/22/2009,11:30:00,8.15,96.9,11.35,0.021,21,167,0.4,11.4
8/22/2009,11:45:00,8.18,97.4,11.4,0.023,23,167,0.6,11.4
8/22/2009,12:00:00,8.22,97.9,11.45,0.021,21,167,1,11.4
8/22/2009,12:15:00,8.28,98.1,11.46,0.02,20,167,0.5,11.4
8/22/2009,12:30:00,8.32,98.5,11.5,0.021,21,167,1,11.4
8/22/2009,12:45:00,8.36,99,11.54,0.021,21,167,0.9,11.4
8/22/2009,13:00:00,8.41,99.3,11.56,0.02,20,167,1.2,11.4
8/22/2009,13:15:00,8.48,99.8,11.6,0.023,23,167,1.2,11.4
8/22/2009,13:30:00,8.55,100.3,11.64,0.019,19,167,0.8,11.4
8/22/2009,13:45:00,8.6,100.8,11.68,0.023,23,167,0.6,11.4
8/22/2009,14:00:00,8.67,101,11.69,0.026,26,167,1.4,11.4
8/22/2009,14:15:00,8.73,101.3,11.71,0.023,23,167,1.1,11.4
8/22/2009,14:30:00,8.79,101.6,11.72,0.025,25,167,0.9,11.4
8/22/2009,14:45:00,8.86,101.9,11.74,0.024,24,167,2.3,11.4
8/22/2009,15:00:00,8.93,102.2,11.75,0.025,25,167,1.2,11.4
8/22/2009,15:15:00,9.01,102.9,11.8,0.024,24,167,1.9,11.4
8/22/2009,15:30:00,9.07,103.1,11.82,0.025,25,167,2.6,11.4
8/22/2009,15:45:00,9.13,103.4,11.83,0.025,25,168,2.3,11.4
8/22/2009,16:00:00,9.18,103.4,11.82,0.025,25,168,1.3,11.4
8/22/2009,16:15:00,9.23,103.6,11.83,0.022,22,168,1.9,11.4
8/22/2009,16:30:00,9.28,104.1,11.86,0.025,25,168,2.2,11.4
8/22/2009,16:45:00,9.33,104,11.85,0.025,25,168,1.8,11.4
8/22/2009,17:00:00,9.36,104.3,11.87,0.026,26,168,1.2,11.4
8/22/2009,17:15:00,9.37,104.6,11.9,0.026,26,168,0.9,11.4
8/22/2009,17:30:00,9.38,104.4,11.87,0.026,26,168,1.4,11.4
8/22/2009,17:45:00,9.38,104.5,11.88,0.026,26,168,1.4,11.4
8/22/2009,18:00:00,9.38,104.6,11.89,0.026,26,168,1.3,11.4
8/22/2009,18:15:00,9.38,104.7,11.91,0.026,26,168,1.1,11.4
8/22/2009,18:30:00,9.38,104.5,11.88,0.023,23,168,10.2,11.4
8/22/2009,18:45:00,9.35,104.2,11.86,0.026,26,168,3.7,11.4
8/22/2009,19:00:00,9.32,103.9,11.83,0.026,26,168,1.4,11.4
8/22/2009,19:15:00,9.29,103.9,11.84,0.027,27,168,0.9,11.4
8/22/2009,19:30:00,9.27,103.7,11.83,0.026,26,168,1,11.4
8/22/2009,19:45:00,9.25,103.3,11.79,0.026,26,168,1.9,11.4
8/22/2009,20:00:00,9.22,103,11.76,0.025,25,168,1.6,11.4
8/22/2009,20:15:00,9.2,102.5,11.71,0.023,23,168,2.2,11.4
8/22/2009,20:30:00,9.18,102.2,11.68,0.019,19,168,10.2,11.4
8/22/2009,20:45:00,9.17,101.8,11.63,0.02,20,168,2.1,11.4
8/22/2009,21:00:00,9.16,101.3,11.58,0.019,19,168,2.7,11.4
8/22/2009,21:15:00,9.15,101.1,11.56,0.014,14,168,1.8,11.4
8/22/2009,21:30:00,9.15,100.6,11.51,0.011,11,168,1.7,11.4
8/22/2009,21:45:00,9.15,100.3,11.47,0.01,10,168,1.1,11.4
8/22/2009,22:00:00,9.14,99.9,11.43,0.008,8,168,1.9,11.4
8/22/2009,22:15:00,9.13,99.6,11.4,0.007,7,168,1.3,11.4
8/22/2009,22:30:00,9.12,99.2,11.36,0.007,7,168,2.1,11.4
8/22/2009,22:45:00,9.11,99,11.34,0.009,9,168,1.1,11.4
8/22/2009,23:00:00,9.11,98.5,11.27,0.007,7,168,1.6,11.4
8/22/2009,23:15:00,9.1,98.1,11.23,0.006,6,168,1.2,11.4
8/22/2009,23:30:00,9.1,97.8,11.2,0.006,6,168,1.3,11.4
8/22/2009,23:45:00,9.1,97.5,11.17,0.006,6,168,1.4,11.4
8/23/2009,0:00:00,9.09,97.1,11.12,0.005,5,168,1.3,11.4
8/23/2009,0:15:00,9.09,96.8,11.09,0.006,6,168,1.5,11.4
8/23/2009,0:30:00,9.09,96.5,11.05,0.005,5,168,2,11.4
8/23/2009,0:45:00,9.09,96.1,11.01,0.003,3,168,1.7,11.4
8/23/2009,1:00:00,9.07,95.9,10.98,0.004,4,168,1.7,11.3
8/23/2009,1:15:00,9.06,95.5,10.95,0.002,2,168,2.2,11.4
8/23/2009,1:30:00,9.05,95.3,10.93,0.001,1,168,1.4,11.4
8/23/2009,1:45:00,9.04,94.8,10.87,0,0,168,1.6,11.3
8/23/2009,2:00:00,9.03,94.9,10.88,0.002,2,168,1.4,11.4
8/23/2009,2:15:00,9.02,94.6,10.85,0.004,4,168,1.7,11.3
8/23/2009,2:30:00,9.01,94.3,10.82,0.003,3,168,1.2,11.3
8/23/2009,2:45:00,8.99,93.9,10.78,0.005,5,168,1.3,11.3
8/23/2009,3:00:00,8.98,93.9,10.79,0.003,3,168,1.5,11.4
8/23/2009,3:15:00,8.96,93.7,10.76,0.001,1,168,1.5,11.3
8/23/2009,3:30:00,8.95,93.5,10.75,0.001,1,168,1.3,11.3
8/23/2009,3:45:00,8.94,93,10.69,0.001,1,168,1.6,11.4
8/23/2009,4:00:00,8.92,93,10.69,0.003,3,168,2.2,11.3
8/23/2009,4:15:00,8.91,92.9,10.68,0.002,2,168,1.3,11.3
8/23/2009,4:30:00,8.89,92.6,10.66,0.002,2,168,2.1,11.3
8/23/2009,4:45:00,8.88,92.5,10.65,0.003,3,168,3.2,11.3
8/23/2009,5:00:00,8.86,92.4,10.64,0.005,5,168,1.9,11.3
8/23/2009,5:15:00,8.85,92.3,10.64,0.005,5,168,1,11.3
8/23/2009,5:30:00,8.83,92.1,10.61,0.005,5,168,1.4,11.3
8/23/2009,5:45:00,8.81,92,10.61,0.006,6,168,1.3,11.3
8/23/2009,6:00:00,8.8,91.9,10.59,0.002,2,168,1.7,11.3
8/23/2009,6:15:00,8.78,91.7,10.58,0.012,12,168,1.6,11.3
8/23/2009,6:30:00,8.77,91.6,10.57,0.016,16,168,1.9,11.3
8/23/2009,6:45:00,8.76,91.6,10.57,0.015,15,168,2,11.3
8/23/2009,7:00:00,8.74,91.6,10.58,0.015,15,168,3.3,11.3
8/23/2009,7:15:00,8.73,91.7,10.59,0.016,16,168,3.8,11.3
8/23/2009,7:30:00,8.72,91.9,10.61,0.016,16,168,3.1,11.3
8/23/2009,7:45:00,8.71,92,10.63,0.016,16,168,1.7,11.3
8/23/2009,8:00:00,8.7,92.3,10.67,0.017,17,168,1.6,11.3
8/23/2009,8:15:00,8.69,92.5,10.7,0.017,17,168,4.4,11.3
8/23/2009,8:30:00,8.68,92.8,10.73,0.018,18,168,2.1,11.3
8/23/2009,8:45:00,8.67,92.8,10.74,0.019,19,168,1.4,11.3
8/23/2009,9:00:00,8.66,93.1,10.77,0.019,19,168,1.6,11.3
8/23/2009,9:15:00,8.68,93.5,10.81,0.018,18,168,1.3,11.3
8/23/2009,9:30:00,8.67,93.7,10.84,0.02,20,168,2.7,11.3
8/23/2009,9:45:00,8.66,94,10.88,0.005,5,168,0.9,11.3
8/23/2009,10:00:00,8.67,94.4,10.92,0.023,23,168,1.5,11.3
8/23/2009,10:15:00,8.68,94.6,10.95,0.018,18,168,1.3,11.3
8/23/2009,10:30:00,8.7,95.3,11.01,0.023,23,168,1,11.3
8/23/2009,10:45:00,8.72,95.6,11.04,0.02,20,168,1.2,11.3
8/23/2009,11:00:00,8.74,95.9,11.07,0.02,20,168,0.8,11.3
8/23/2009,11:15:00,8.79,96.6,11.14,0.017,17,168,0.8,11.3
8/23/2009,11:30:00,8.8,97,11.18,0.021,21,168,1.1,11.3
8/23/2009,11:45:00,8.83,97.5,11.24,0.023,23,168,0.6,11.3
8/23/2009,12:00:00,8.87,97.9,11.27,0.013,13,168,0.9,11.3
8/23/2009,12:15:00,8.9,98.2,11.3,0.022,22,168,0.4,11.3
8/23/2009,12:30:00,8.92,98.7,11.35,0.023,23,168,0.4,11.3
8/23/2009,12:45:00,8.93,99,11.38,0.023,23,168,0.2,11.3
8/23/2009,13:00:00,8.94,99.4,11.42,0.023,23,168,0.4,11.3
8/23/2009,13:15:00,8.97,99.8,11.46,0.023,23,168,0.5,11.3
8/23/2009,13:30:00,9.01,100.4,11.51,0.023,23,168,0.3,11.3
8/23/2009,13:45:00,9.07,100.6,11.53,0.023,23,168,2,11.3
8/23/2009,14:00:00,9.11,100.9,11.55,0.025,25,168,1,11.3
8/23/2009,14:15:00,9.14,101.4,11.6,0.025,25,168,5.9,11.3
8/23/2009,14:30:00,9.18,101.7,11.63,0.025,25,168,6,11.3
8/23/2009,14:45:00,9.23,102.3,11.68,0.025,25,168,1.5,11.3
8/23/2009,15:00:00,9.28,103,11.74,0.025,25,168,1.2,11.3
8/23/2009,15:15:00,9.3,102.8,11.72,0.026,26,168,2.1,11.3
8/23/2009,15:30:00,9.31,103,11.73,0.023,23,168,1.8,11.3
8/23/2009,15:45:00,9.34,103.2,11.75,0.026,26,168,0.4,11.3
8/23/2009,16:00:00,9.36,103.2,11.74,0.026,26,168,4.2,11.3
8/23/2009,16:15:00,9.38,103.6,11.78,0.026,26,168,2.2,11.3
8/23/2009,16:30:00,9.39,103.6,11.78,0.026,26,168,3,11.3
8/23/2009,16:45:00,9.4,103.9,11.82,0.026,26,168,1.8,11.3
8/23/2009,17:00:00,9.41,103.8,11.8,0.026,26,168,1.3,11.3
8/23/2009,17:15:00,9.41,103.6,11.77,0.025,25,168,1.9,11.3
8/23/2009,17:30:00,9.41,103.4,11.76,0.025,25,168,8.8,11.3
8/23/2009,17:45:00,9.4,103.2,11.73,0.024,24,168,1.3,11.3
8/23/2009,18:00:00,9.39,102.9,11.7,0.024,24,168,1.4,11.3
8/23/2009,18:15:00,9.39,102.6,11.67,0.025,25,168,1.6,11.3
8/23/2009,18:30:00,9.38,102.4,11.65,0.024,24,168,2,11.3
8/23/2009,18:45:00,9.36,102,11.6,0.024,24,168,0.8,11.3
8/23/2009,19:00:00,9.35,101.7,11.57,0.024,24,168,0.7,11.3
8/23/2009,19:15:00,9.34,101.6,11.56,0.023,23,168,1.7,11.3
8/23/2009,19:30:00,9.32,101.1,11.51,0.024,24,168,0.9,11.2
8/23/2009,19:45:00,9.3,100.8,11.49,0.024,24,168,0.7,11.2
8/23/2009,20:00:00,9.28,100.6,11.47,0.025,25,168,1.3,11.3
8/23/2009,20:15:00,9.25,100.4,11.46,0.025,25,168,0.7,11.2
8/23/2009,20:30:00,9.23,100.2,11.43,0.023,23,168,0.4,11.2
8/23/2009,20:45:00,9.2,99.8,11.4,0.023,23,168,0.5,11.2
8/23/2009,21:00:00,9.18,99.6,11.38,0.023,23,168,0.4,11.2
8/23/2009,21:15:00,9.15,99.1,11.34,0.021,21,168,0.7,11.2
8/23/2009,21:30:00,9.12,98.9,11.31,0.017,17,168,0.9,11.3
8/23/2009,21:45:00,9.1,98.5,11.28,0.012,12,168,1,11.2
8/23/2009,22:00:00,9.07,98.1,11.24,0.01,10,168,0.5,11.2
8/23/2009,22:15:00,9.05,97.6,11.19,0.011,11,168,0.5,11.2
8/23/2009,22:30:00,9.03,97.4,11.18,0.008,8,168,0.8,11.2
8/23/2009,22:45:00,9.01,96.8,11.11,0.008,8,168,0.6,11.2
8/23/2009,23:00:00,8.99,96.6,11.09,0.007,7,168,1.2,11.2
8/23/2009,23:15:00,8.97,96.2,11.05,0.007,7,168,0.9,11.2
8/23/2009,23:30:00,8.95,96,11.04,0.006,6,168,0.6,11.2
8/23/2009,23:45:00,8.93,95.8,11.01,0.007,7,168,0.8,11.2
8/24/2009,0:00:00,8.91,95.5,10.99,0.007,7,168,0.9,11.2
8/24/2009,0:15:00,8.9,95.3,10.96,0.007,7,168,8.7,11.2
8/24/2009,0:30:00,8.88,95.1,10.95,0.007,7,168,0.6,11.2
8/24/2009,0:45:00,8.86,94.6,10.9,0.007,7,168,0.7,11.2
8/24/2009,1:00:00,8.84,94.6,10.89,0.006,6,168,0.9,11.2
8/24/2009,1:15:00,8.83,94.1,10.85,0.006,6,168,1.2,11.2
8/24/2009,1:30:00,8.81,94,10.84,0.006,6,168,0.5,11.2
8/24/2009,1:45:00,8.79,93.8,10.82,0.007,7,168,0.8,11.2
8/24/2009,2:00:00,8.76,93.5,10.8,0.006,6,168,0.7,11.2
8/24/2009,2:15:00,8.74,93.2,10.77,0.008,8,168,1.3,11.2
8/24/2009,2:30:00,8.72,93.1,10.76,0.007,7,168,1,11.2
8/24/2009,2:45:00,8.7,93,10.75,0.008,8,168,2.6,11.2
8/24/2009,3:00:00,8.67,92.6,10.71,0.006,6,168,1.6,11.2
8/24/2009,3:15:00,8.65,92.7,10.73,0.009,9,168,1.7,11.2
8/24/2009,3:30:00,8.63,92.5,10.71,0.006,6,167,1.5,11.2
8/24/2009,3:45:00,8.6,92.3,10.69,0.006,6,167,1,11.2
8/24/2009,4:00:00,8.58,92.1,10.68,0.006,6,167,0.6,11.2
8/24/2009,4:15:00,8.56,92.1,10.68,0.007,7,168,1.5,11.2
8/24/2009,4:30:00,8.53,91.9,10.67,0.005,5,167,1.1,11.2
8/24/2009,4:45:00,8.51,91.8,10.66,0.005,5,167,2.5,11.2
8/24/2009,5:00:00,8.48,91.6,10.64,0.005,5,168,0.7,11.2
8/24/2009,5:15:00,8.45,91.7,10.66,0.006,6,167,0.6,11.2
8/24/2009,5:30:00,8.43,91.4,10.63,0.007,7,167,0.8,11.2
8/24/2009,5:45:00,8.41,91.4,10.64,0.006,6,167,1,11.2
8/24/2009,6:00:00,8.39,91.3,10.63,0.006,6,167,0.9,11.2
8/24/2009,6:15:00,8.37,91.2,10.63,0.01,10,168,0.8,11.2
8/24/2009,6:30:00,8.35,91.2,10.63,0.013,13,167,0.5,11.2
8/24/2009,6:45:00,8.33,91.1,10.63,0.015,15,167,0.7,11.2
8/24/2009,7:00:00,8.31,91,10.62,0.016,16,167,0.9,11.2
8/24/2009,7:15:00,8.29,91.3,10.66,0.016,16,167,1,11.2
8/24/2009,7:30:00,8.27,91.2,10.66,0.016,16,167,0.6,11.1
8/24/2009,7:45:00,8.26,91.4,10.67,0.018,18,167,1.1,11.2
8/24/2009,8:00:00,8.25,91.5,10.69,0.017,17,167,0.7,11.1
8/24/2009,8:15:00,8.24,91.4,10.69,0.019,19,167,0.8,11.1
8/24/2009,8:30:00,8.23,92.1,10.76,0.017,17,167,1.1,11.1
8/24/2009,8:45:00,8.22,92.1,10.77,0.017,17,167,0.9,11.1
8/24/2009,9:00:00,8.21,92.4,10.81,0.018,18,167,1,11.1
8/24/2009,9:15:00,8.2,92.8,10.85,0.019,19,167,0.6,11.1
8/24/2009,9:30:00,8.19,93,10.88,0.019,19,167,0.4,11.1
8/24/2009,9:45:00,8.2,93.5,10.94,0.02,20,167,0.4,11.1
8/24/2009,10:00:00,8.21,94,11,0.02,20,167,0.4,11.1
8/24/2009,10:15:00,8.22,94.4,11.04,0.02,20,167,0.2,11.1
8/24/2009,10:30:00,8.21,94.7,11.07,0.02,20,167,0.7,11.1
8/24/2009,10:45:00,8.21,94.9,11.11,0.02,20,167,1,11.1
8/24/2009,11:00:00,8.21,95.2,11.14,0.021,21,167,0.5,11.1
8/24/2009,11:15:00,8.22,95.6,11.18,0.021,21,167,0.2,11.1
8/24/2009,11:30:00,8.23,96,11.23,0.021,21,167,0.5,11.1
8/24/2009,11:45:00,8.23,96.5,11.29,0.022,22,167,0.3,11.1
8/24/2009,12:00:00,8.25,96.8,11.31,0.023,23,167,0.1,11.1
8/24/2009,12:15:00,8.27,97.3,11.37,0.023,23,167,0.1,11.1
8/24/2009,12:30:00,8.3,98.1,11.45,0.023,23,167,0,11.1
8/24/2009,12:45:00,8.32,98.2,11.46,0.023,23,167,0.1,11.1
8/24/2009,13:00:00,8.33,98.7,11.51,0.024,24,167,0.3,11.1
8/24/2009,13:15:00,8.34,99.1,11.55,0.023,23,167,0.3,11.1
8/24/2009,13:30:00,8.35,99.3,11.58,0.024,24,167,0,11.1
8/24/2009,13:45:00,8.35,99.6,11.61,0.023,23,167,0,11.1
8/24/2009,14:00:00,8.35,99.8,11.64,0.023,23,167,0.8,11.1
8/24/2009,14:15:00,8.36,100.3,11.69,0.023,23,167,0.1,11.1
8/24/2009,14:30:00,8.38,100.6,11.72,0.024,24,167,0.1,11.1
8/24/2009,14:45:00,8.4,101,11.76,0.024,24,167,0.1,11.1
8/24/2009,15:00:00,8.42,101.3,11.79,0.024,24,167,0,11.1
8/24/2009,15:15:00,8.43,101.5,11.81,0.024,24,167,0,11.1
8/24/2009,15:30:00,8.45,101.8,11.84,0.025,25,167,0.2,11.1
8/24/2009,15:45:00,8.47,102.1,11.87,0.025,25,167,0.3,11.1
8/24/2009,16:00:00,8.49,102.4,11.9,0.026,26,167,0,11.1
8/24/2009,16:15:00,8.5,102.5,11.91,0.025,25,167,0.1,11.1
8/24/2009,16:30:00,8.52,102.8,11.93,0.026,26,167,0,11.1
8/24/2009,16:45:00,8.53,102.9,11.95,0.026,26,167,0.1,11.1
8/24/2009,17:00:00,8.54,103,11.95,0.026,26,167,0,11.1
8/24/2009,17:15:00,8.55,103.2,11.97,0.025,25,167,0,11.1
8/24/2009,17:30:00,8.56,103.3,11.99,0.026,26,167,0.1,11.1
8/24/2009,17:45:00,8.59,103.6,12,0.026,26,167,0,11.1
8/24/2009,18:00:00,8.61,104,12.05,0.028,28,167,0,11.1
8/24/2009,18:15:00,8.62,103.8,12.03,0.026,26,167,0,11.1
8/24/2009,18:30:00,8.62,104.1,12.05,0.026,26,167,0,11.1
8/24/2009,18:45:00,8.62,103.6,12.01,0.026,26,167,0.1,11.1
8/24/2009,19:00:00,8.61,103.8,12.02,0.026,26,167,0,11.1
8/24/2009,19:15:00,8.61,103.6,12,0.026,26,167,0.7,11.1
8/24/2009,19:30:00,8.59,102.9,11.93,0.024,24,167,0,11.1
8/24/2009,19:45:00,8.58,102.8,11.92,0.025,25,168,0.1,11.1
8/24/2009,20:00:00,8.57,102.5,11.89,0.024,24,167,0.1,11.1
8/24/2009,20:15:00,8.56,102.2,11.86,0.023,23,167,0.3,11.1
8/24/2009,20:30:00,8.54,102,11.83,0.023,23,167,0.4,11.1
8/24/2009,20:45:00,8.53,101.6,11.79,0.023,23,167,0.1,11.1
8/24/2009,21:00:00,8.52,101.4,11.77,0.02,20,168,0,11.1
8/24/2009,21:15:00,8.51,100.8,11.7,0.017,17,168,0.5,11.1
8/24/2009,21:30:00,8.5,100.5,11.68,0.012,12,167,0.3,11.1
8/24/2009,21:45:00,8.49,100.1,11.63,0.01,10,168,0.1,11.1
8/24/2009,22:00:00,8.47,99.6,11.58,0.008,8,168,0.7,11.1
8/24/2009,22:15:00,8.46,99.2,11.54,0.008,8,168,0.6,11.1
8/24/2009,22:30:00,8.45,98.8,11.49,0.008,8,168,0.9,11.1
8/24/2009,22:45:00,8.43,98.4,11.45,0.008,8,168,0.1,11.1
8/24/2009,23:00:00,8.42,97.9,11.4,0.008,8,168,0.4,11.1
8/24/2009,23:15:00,8.41,97.7,11.38,0.007,7,168,0.3,11.1
8/24/2009,23:30:00,8.39,97.4,11.34,0.008,8,168,0.4,11.1
8/24/2009,23:45:00,8.38,96.9,11.29,0.008,8,168,0.1,11.1
8/25/2009,0:00:00,8.37,96.6,11.25,0.006,6,168,0.2,11.1
8/25/2009,0:15:00,8.36,96.4,11.24,0.008,8,167,0.4,11.1
8/25/2009,0:30:00,8.35,95.9,11.18,0.007,7,167,0.5,11.1
8/25/2009,0:45:00,8.34,95.7,11.16,0.007,7,167,0.2,11.1
8/25/2009,1:00:00,8.33,95.4,11.13,0.006,6,167,0.5,11.1
8/25/2009,1:15:00,8.32,95.2,11.11,0.007,7,167,0.1,11.1
8/25/2009,1:30:00,8.32,94.8,11.06,0.006,6,167,0.4,11.1
8/25/2009,1:45:00,8.3,94.7,11.06,0.006,6,167,0.4,11.1
8/25/2009,2:00:00,8.3,94.3,11,0.006,6,167,0.7,11.1
8/25/2009,2:15:00,8.29,94.3,11.01,0.005,5,167,0.6,11.1
8/25/2009,2:30:00,8.28,94,10.98,0.006,6,167,0.1,11.1
8/25/2009,2:45:00,8.27,93.6,10.93,0.006,6,167,0.4,11.1
8/25/2009,3:00:00,8.26,93.6,10.93,0.006,6,167,0.4,11.1
8/25/2009,3:15:00,8.25,93.4,10.92,0.006,6,167,0.2,11.1
8/25/2009,3:30:00,8.25,93.1,10.88,0.005,5,167,0.9,11.1
8/25/2009,3:45:00,8.24,92.9,10.86,0.005,5,167,0.6,11.1
8/25/2009,4:00:00,8.23,92.9,10.87,0.005,5,167,0.7,11.1
8/25/2009,4:15:00,8.22,92.5,10.82,0.005,5,167,0.7,11.1
8/25/2009,4:30:00,8.21,92.4,10.81,0.006,6,167,0.8,11.1
8/25/2009,4:45:00,8.2,92.3,10.81,0.007,7,167,0.5,11.1
8/25/2009,5:00:00,8.19,92.2,10.8,0.008,8,167,0.6,11.1
8/25/2009,5:15:00,8.19,92.1,10.78,0.008,8,167,0.6,11.1
8/25/2009,5:30:00,8.17,92,10.77,0.006,6,167,0.9,11.1
8/25/2009,5:45:00,8.17,91.8,10.75,0.005,5,167,1,11.1
8/25/2009,6:00:00,8.16,91.9,10.76,0.006,6,167,0.8,11.1
8/25/2009,6:15:00,8.15,91.7,10.74,0.008,8,166,0.4,11.1
8/25/2009,6:30:00,8.14,91.6,10.73,0.011,11,167,0.8,11.1
8/25/2009,6:45:00,8.14,91.4,10.71,0.014,14,166,0.8,11.1
8/25/2009,7:00:00,8.13,91.3,10.71,0.014,14,166,1.3,11.1
8/25/2009,7:15:00,8.13,91.6,10.73,0.015,15,166,0.9,11.1
8/25/2009,7:30:00,8.12,91.5,10.73,0.016,16,166,0.7,11.1
8/25/2009,7:45:00,8.12,91.8,10.76,0.017,17,166,0.9,11.1
8/25/2009,8:00:00,8.11,91.9,10.77,0.017,17,166,0.8,11.1
8/25/2009,8:15:00,8.11,92.2,10.81,0.017,17,166,0.6,11.1
8/25/2009,8:30:00,8.11,92.3,10.82,0.017,17,166,0.5,11.1
8/25/2009,8:45:00,8.11,92.5,10.84,0.017,17,166,1.6,11.1
8/25/2009,9:00:00,8.11,92.7,10.87,0.018,18,166,0.9,11.1
8/25/2009,9:15:00,8.1,93,10.91,0.017,17,166,0.8,11.1
8/25/2009,9:30:00,8.11,93.4,10.95,0.019,19,166,0.6,11.1
8/25/2009,9:45:00,8.12,93.7,10.99,0.018,18,166,0.4,11.1
