Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
9/8/2009,13:00:00,6.68,92.2,11.2,0.743,743,163,4.9,10.1
9/8/2009,13:15:00,6.72,92.3,11.21,0.705,705,163,5,10.1
9/8/2009,13:30:00,6.75,92.2,11.18,0.619,619,163,4.9,10.1
9/8/2009,13:45:00,6.78,92.6,11.22,0.853,853,163,4.6,10.1
9/8/2009,14:00:00,6.81,92.8,11.23,0.988,988,163,4.8,10.1
9/8/2009,14:15:00,6.85,92.9,11.24,0.61,610,163,5,10.1
9/8/2009,14:30:00,6.88,92.9,11.23,0.581,581,163,5,10.1
9/8/2009,14:45:00,6.91,93,11.24,0.831,831,163,4.4,10.1
9/8/2009,15:00:00,6.93,93,11.23,0.507,507,163,5.9,10.1
9/8/2009,15:15:00,6.96,93.1,11.23,0.247,247,163,5.3,10.1
9/8/2009,15:30:00,6.97,93.2,11.23,0.11,110,163,5.4,10.1
9/8/2009,15:45:00,6.99,93.3,11.25,0.062,62,163,5.6,10.1
9/8/2009,16:00:00,7.01,93.4,11.25,0.057,57,163,4.9,10.1
9/8/2009,16:15:00,7.03,93.3,11.24,0.051,51,164,5,10.1
9/8/2009,16:30:00,7.04,93.5,11.26,0.043,43,163,4.8,10.1
9/8/2009,16:45:00,7.06,93.6,11.26,0.041,41,164,5.6,10.1
9/8/2009,17:00:00,7.07,93.4,11.24,0.039,39,164,5,10.1
9/8/2009,17:15:00,7.09,93.6,11.26,0.036,36,163,5,10.1
9/8/2009,17:30:00,7.1,93.7,11.26,0.035,35,163,5.3,10.1
9/8/2009,17:45:00,7.1,93.7,11.27,0.035,35,163,5.4,10.1
9/8/2009,18:00:00,7.1,93.6,11.26,0.035,35,163,5.4,10.1
9/8/2009,18:15:00,7.11,93.6,11.25,0.035,35,164,5.7,10.1
9/8/2009,18:30:00,7.11,93.5,11.24,0.044,44,163,5.7,10.1
9/8/2009,18:45:00,7.12,93.7,11.26,0.049,49,164,5.2,10.1
9/8/2009,19:00:00,7.14,93.6,11.24,0.02,20,164,5.2,10.1
9/8/2009,19:15:00,7.15,93.4,11.21,0.028,28,163,5.1,10.1
9/8/2009,19:30:00,7.16,93.4,11.21,0.018,18,163,5.1,10.1
9/8/2009,19:45:00,7.16,93.5,11.23,0.016,16,163,4.8,10.1
9/8/2009,20:00:00,7.16,93.3,11.2,0.012,12,164,4.2,10.1
9/8/2009,20:15:00,7.17,93.4,11.21,0.009,9,164,4.9,10.1
9/8/2009,20:30:00,7.17,93.3,11.2,0.004,4,164,4.8,10.1
9/8/2009,20:45:00,7.17,93.2,11.19,0.001,1,163,4.7,10.1
9/8/2009,21:00:00,7.17,93.1,11.18,0.001,1,164,4.7,10.1
9/8/2009,21:15:00,7.17,93,11.16,0.001,1,163,4.5,10.1
9/8/2009,21:30:00,7.17,93,11.16,0.001,1,163,4.9,10.1
9/8/2009,21:45:00,7.17,93,11.16,0.001,1,163,4.5,10.1
9/8/2009,22:00:00,7.17,92.8,11.13,0.001,1,163,4,10.1
9/8/2009,22:15:00,7.17,92.6,11.12,0.001,1,163,3.9,10.1
9/8/2009,22:30:00,7.17,92.6,11.11,0.001,1,163,4.2,10.1
9/8/2009,22:45:00,7.18,92.5,11.1,0.001,1,164,4.4,10.1
9/8/2009,23:00:00,7.17,92.5,11.1,0.001,1,163,4.5,10.1
9/8/2009,23:15:00,7.18,92.5,11.1,0.002,2,163,5.1,10.1
9/8/2009,23:30:00,7.18,92.4,11.08,0.001,1,163,4.7,10.1
9/8/2009,23:45:00,7.18,92.2,11.07,0.001,1,163,4.6,10.1
9/9/2009,0:00:00,7.18,92.1,11.05,0.001,1,164,4.8,10.1
9/9/2009,0:15:00,7.18,92.1,11.05,0.001,1,163,4.7,10.1
9/9/2009,0:30:00,7.18,92,11.04,0.001,1,164,4.6,10.1
9/9/2009,0:45:00,7.18,91.9,11.03,0.001,1,164,5.1,10.1
9/9/2009,1:00:00,7.18,91.9,11.03,0.001,1,164,5.5,10.1
9/9/2009,1:15:00,7.17,91.8,11.02,0.001,1,163,5.4,10.1
9/9/2009,1:30:00,7.17,91.8,11.02,0.001,1,164,4.9,10.1
9/9/2009,1:45:00,7.16,91.8,11.02,0.001,1,164,5.2,10.1
9/9/2009,2:00:00,7.16,91.6,11,0.001,1,164,5.2,10.1
9/9/2009,2:15:00,7.15,91.7,11.01,0.001,1,164,5.5,10.1
9/9/2009,2:30:00,7.15,91.6,10.99,0.002,2,163,5.6,10.1
9/9/2009,2:45:00,7.14,91.2,10.95,0.001,1,163,5.2,10.1
9/9/2009,3:00:00,7.13,91.3,10.97,0.001,1,163,5.5,10.1
9/9/2009,3:15:00,7.12,91.3,10.97,0.001,1,164,5.7,10.1
9/9/2009,3:30:00,7.11,91.3,10.97,0.001,1,164,5.5,10.1
9/9/2009,3:45:00,7.09,91,10.94,0.001,1,164,5,10.1
9/9/2009,4:00:00,7.07,91.2,10.97,0.001,1,163,5.5,10.1
9/9/2009,4:15:00,7.05,91.1,10.97,0.001,1,163,5.6,10.1
9/9/2009,4:30:00,7.03,91.1,10.97,0.001,1,164,5.1,10.1
9/9/2009,4:45:00,7.01,90.8,10.94,0.001,1,164,4.9,10.1
9/9/2009,5:00:00,6.99,90.9,10.96,0.001,1,163,5.1,10.1
9/9/2009,5:15:00,6.97,90.8,10.95,0.001,1,164,5.2,10.1
9/9/2009,5:30:00,6.95,90.8,10.96,0.002,2,164,5.6,10.1
9/9/2009,5:45:00,6.93,90.6,10.95,0.001,1,164,5.4,10.1
9/9/2009,6:00:00,6.91,90.6,10.95,0.001,1,164,5.3,10.1
9/9/2009,6:15:00,6.89,90.6,10.95,0.001,1,164,5.4,10.1
9/9/2009,6:30:00,6.87,90.6,10.95,0.001,1,164,5.2,10.1
9/9/2009,6:45:00,6.85,90.5,10.95,0.001,1,164,4.9,10.1
9/9/2009,7:00:00,6.83,90.6,10.96,0.002,2,164,4.7,10.1
9/9/2009,7:15:00,6.81,90.4,10.94,0.006,6,163,4.7,10.1
9/9/2009,7:30:00,6.79,90.4,10.95,0.013,13,164,4.4,10.1
9/9/2009,7:45:00,6.77,90.3,10.95,0.019,19,163,6,10.1
9/9/2009,8:00:00,6.75,90.4,10.96,0.03,30,163,6.1,10.1
9/9/2009,8:15:00,6.74,90.4,10.97,0.037,37,164,5.4,10.1
9/9/2009,8:30:00,6.72,90.4,10.97,0.045,45,164,6.2,10.1
9/9/2009,8:45:00,6.7,90.3,10.97,0.048,48,164,6,10.1
9/9/2009,9:00:00,6.69,90.2,10.96,0.062,62,164,5.8,10.1
9/9/2009,9:15:00,6.67,90.4,10.98,0.052,52,164,5.2,10.1
9/9/2009,9:30:00,6.66,90.3,10.98,0.093,93,164,6.1,10.1
9/9/2009,9:45:00,6.66,90.5,11.01,0.226,226,164,5.7,10.1
9/9/2009,10:00:00,6.65,90.4,11,0.12,120,164,5.1,10.1
9/9/2009,10:15:00,6.63,90.6,11.02,0.186,186,164,5.2,10.1
9/9/2009,10:30:00,6.64,90.8,11.04,0.479,479,164,5.6,10.1
9/9/2009,10:45:00,6.64,90.8,11.05,0.166,166,163,5.8,10.1
9/9/2009,11:00:00,6.63,90.8,11.05,0.384,384,164,6.3,10.1
9/9/2009,11:15:00,6.63,91.1,11.08,0.261,261,164,6.4,10.1
9/9/2009,11:30:00,6.65,91.1,11.08,0.458,458,164,6,10.1
9/9/2009,11:45:00,6.65,91.2,11.08,0.411,411,164,6.2,10.1
9/9/2009,12:00:00,6.67,91.4,11.11,0.475,475,164,5.6,10.1
9/9/2009,12:15:00,6.69,91.5,11.11,0.581,581,164,6.7,10.1
9/9/2009,12:30:00,6.71,91.6,11.12,0.642,642,164,6.2,10.1
9/9/2009,12:45:00,6.73,91.8,11.13,0.745,745,164,6.9,10.1
9/9/2009,13:00:00,6.77,91.9,11.15,0.608,608,164,7.9,10.1
9/9/2009,13:15:00,6.81,92,11.14,0.679,679,164,7,10.1
9/9/2009,13:30:00,6.85,92.3,11.16,0.63,630,164,8.9,10.1
9/9/2009,13:45:00,6.87,92.2,11.15,0.181,181,164,8.7,10.1
9/9/2009,14:00:00,6.91,92.1,11.13,0.678,678,165,8.6,10.1
9/9/2009,14:15:00,6.96,92.5,11.16,0.662,662,164,8.8,10.1
9/9/2009,14:30:00,7.01,92.4,11.14,0.51,510,164,8.3,10.1
9/9/2009,14:45:00,7.04,92.7,11.15,0.577,577,165,9.1,10.1
9/9/2009,15:00:00,7.07,92.6,11.15,0.476,476,164,9.2,10.1
9/9/2009,15:15:00,7.09,92.7,11.15,0.137,137,165,8.6,10.1
9/9/2009,15:30:00,7.1,92.7,11.15,0.106,106,165,8.4,10.1
9/9/2009,15:45:00,7.12,92.7,11.14,0.104,104,164,7.5,10.1
9/9/2009,16:00:00,7.15,92.7,11.13,0.083,83,164,6.6,10.1
9/9/2009,16:15:00,7.2,92.9,11.14,0.072,72,164,6.3,10.1
9/9/2009,16:30:00,7.23,93,11.14,0.066,66,164,6,10.1
9/9/2009,16:45:00,7.26,93,11.14,0.052,52,164,6.2,10.1
9/9/2009,17:00:00,7.27,92.9,11.13,0.055,55,165,6.4,10.1
9/9/2009,17:15:00,7.27,92.9,11.13,0.066,66,165,6.1,10.1
9/9/2009,17:30:00,7.28,93,11.13,0.076,76,164,6.3,10.1
9/9/2009,17:45:00,7.3,93,11.13,0.074,74,165,6.9,10.1
9/9/2009,18:00:00,7.34,93,11.12,0.082,82,164,6.5,10.1
9/9/2009,18:15:00,7.38,93.1,11.12,0.049,49,164,6.6,10.1
9/9/2009,18:30:00,7.42,92.9,11.08,0.031,31,164,6,10.1
9/9/2009,18:45:00,7.44,93.3,11.12,0.038,38,164,6.4,10.1
9/9/2009,19:00:00,7.46,93.2,11.1,0.044,44,165,5.9,10.1
9/9/2009,19:15:00,7.48,93.1,11.09,0.033,33,164,6.5,10.1
9/9/2009,19:30:00,7.5,93.3,11.11,0.027,27,165,6.2,10.1
9/9/2009,19:45:00,7.52,93.1,11.08,0.02,20,165,6.7,10.1
9/9/2009,20:00:00,7.53,93.1,11.07,0.012,12,164,6.6,10.1
9/9/2009,20:15:00,7.54,93.1,11.07,0.007,7,165,6,10.1
9/9/2009,20:30:00,7.55,93.2,11.08,0.003,3,164,7.3,10.1
9/9/2009,20:45:00,7.55,92.8,11.03,0.001,1,165,6.9,10.1
9/9/2009,21:00:00,7.54,92.9,11.04,0.001,1,164,6.5,10.1
9/9/2009,21:15:00,7.54,92.8,11.04,0.001,1,164,5.5,10.1
9/9/2009,21:30:00,7.53,92.7,11.02,0.001,1,165,5.8,10
9/9/2009,21:45:00,7.52,92.6,11.02,0.001,1,164,6.7,10.1
9/9/2009,22:00:00,7.51,92.5,11.01,0.001,1,164,6,10.1
9/9/2009,22:15:00,7.49,92.4,11,0.001,1,165,16.5,10.1
9/9/2009,22:30:00,7.48,92.5,11.01,0.002,2,164,6.3,10.1
9/9/2009,22:45:00,7.48,92.2,10.98,0.001,1,165,5.7,10.1
9/9/2009,23:00:00,7.47,92.2,10.99,0.001,1,165,5.8,10.1
9/9/2009,23:15:00,7.47,92.1,10.97,0.002,2,164,5.5,10.1
9/9/2009,23:30:00,7.46,92.1,10.97,0.001,1,164,5.8,10.1
9/9/2009,23:45:00,7.47,92.1,10.97,0.001,1,164,5.2,10.1
9/10/2009,0:00:00,7.47,92,10.96,0.002,2,165,4.8,10.1
9/10/2009,0:15:00,7.48,91.7,10.92,0.001,1,165,5.2,10.1
9/10/2009,0:30:00,7.48,91.8,10.94,0.001,1,164,4.8,10.1
9/10/2009,0:45:00,7.49,91.6,10.91,0.001,1,164,5.1,10.1
9/10/2009,1:00:00,7.48,91.7,10.92,0.001,1,164,4.7,10.1
9/10/2009,1:15:00,7.48,91.8,10.93,0.001,1,164,5.3,10.1
9/10/2009,1:30:00,7.47,91.6,10.91,0.001,1,164,4.8,10.1
9/10/2009,1:45:00,7.46,91.5,10.91,0.001,1,164,4.6,10
9/10/2009,2:00:00,7.45,91.4,10.89,0.001,1,165,5.2,10.1
9/10/2009,2:15:00,7.43,91.3,10.89,0.001,1,164,4.9,10.1
9/10/2009,2:30:00,7.42,91.2,10.88,0.001,1,165,4.9,10.1
9/10/2009,2:45:00,7.4,91.1,10.87,0.001,1,165,4.9,10.1
9/10/2009,3:00:00,7.38,91.2,10.88,0.001,1,165,4.7,10.1
9/10/2009,3:15:00,7.36,91.1,10.88,0.001,1,164,4.9,10
9/10/2009,3:30:00,7.34,91.1,10.89,0.001,1,165,4.5,10.1
9/10/2009,3:45:00,7.31,91.1,10.89,0.001,1,165,4.4,10.1
9/10/2009,4:00:00,7.29,90.8,10.87,0.001,1,165,3.9,10.1
9/10/2009,4:15:00,7.27,90.9,10.88,0.001,1,165,4.9,10.1
9/10/2009,4:30:00,7.24,90.9,10.89,0.001,1,165,4.6,10.1
9/10/2009,4:45:00,7.22,90.8,10.88,0.001,1,164,4.9,10.1
9/10/2009,5:00:00,7.2,90.7,10.88,0.001,1,165,4.8,10.1
9/10/2009,5:15:00,7.18,90.7,10.88,0.001,1,165,4.4,10
9/10/2009,5:30:00,7.16,90.6,10.88,0.001,1,165,4.6,10
9/10/2009,5:45:00,7.15,90.5,10.87,0.001,1,165,5,10.1
9/10/2009,6:00:00,7.13,90.5,10.88,0.002,2,165,5.4,10.1
9/10/2009,6:15:00,7.11,90.5,10.87,0.001,1,165,4.8,10
9/10/2009,6:30:00,7.09,90.3,10.87,0.001,1,165,5.1,10
9/10/2009,6:45:00,7.06,90.4,10.88,0,0,165,4.4,10
9/10/2009,7:00:00,7.04,90.5,10.9,0.001,1,165,4.4,10
9/10/2009,7:15:00,7.01,90.2,10.87,0.005,5,165,4.1,10
9/10/2009,7:30:00,6.99,90.4,10.9,0.012,12,165,4,10
9/10/2009,7:45:00,6.96,90.2,10.88,0.02,20,165,5.5,10
9/10/2009,8:00:00,6.94,90.2,10.89,0.026,26,165,5.4,10
9/10/2009,8:15:00,6.92,90.3,10.91,0.033,33,165,5.2,10
9/10/2009,8:30:00,6.89,90.2,10.9,0.038,38,165,5.2,10
9/10/2009,8:45:00,6.87,90.4,10.93,0.065,65,165,5,10
9/10/2009,9:00:00,6.84,90.3,10.92,0.085,85,165,4.5,10
9/10/2009,9:15:00,6.82,90.3,10.93,0.082,82,165,4.8,10
9/10/2009,9:30:00,6.81,90.5,10.96,0.09,90,165,4.4,10
9/10/2009,9:45:00,6.79,90.4,10.96,0.147,147,164,4.7,10
9/10/2009,10:00:00,6.77,90.6,10.98,0.322,322,165,4.5,10
9/10/2009,10:15:00,6.77,90.7,11,0.343,343,165,4.4,10
9/10/2009,10:30:00,6.76,90.8,11.01,0.408,408,165,4.3,10
9/10/2009,10:45:00,6.76,91,11.04,0.32,320,165,5.2,10
9/10/2009,11:00:00,6.75,91,11.04,0.148,148,165,6.6,10
9/10/2009,11:15:00,6.75,91.2,11.06,0.498,498,165,6.5,10
9/10/2009,11:30:00,6.77,91.2,11.06,0.217,217,165,7,10
9/10/2009,11:45:00,6.79,91.4,11.08,0.658,658,165,6.7,10
9/10/2009,12:00:00,6.82,91.5,11.07,0.532,532,165,6.2,10
9/10/2009,12:15:00,6.86,91.7,11.1,0.55,550,165,5.8,10
9/10/2009,12:30:00,6.88,91.9,11.11,0.58,580,165,5.8,10
9/10/2009,12:45:00,6.91,91.8,11.09,0.843,843,165,6.2,10
9/10/2009,13:00:00,6.94,92.1,11.11,0.623,623,165,5.7,10
9/10/2009,13:15:00,6.97,92.1,11.11,0.507,507,165,5.4,10
9/10/2009,13:30:00,7.01,92.2,11.12,0.686,686,165,6.9,10
9/10/2009,13:45:00,7.05,92.3,11.12,0.537,537,165,6.3,10
9/10/2009,14:00:00,7.1,92.5,11.12,0.878,878,165,6.2,10
9/10/2009,14:15:00,7.14,92.7,11.13,0.639,639,165,5.6,10
9/10/2009,14:30:00,7.19,92.6,11.11,0.47,470,165,5.3,10
9/10/2009,14:45:00,7.23,92.7,11.11,0.56,560,165,6.9,10
9/10/2009,15:00:00,7.27,92.8,11.11,0.59,590,165,6.9,10
9/10/2009,15:15:00,7.31,92.9,11.11,0.162,162,165,7,10
9/10/2009,15:30:00,7.33,92.9,11.11,0.125,125,165,7.1,10
9/10/2009,15:45:00,7.37,93,11.1,0.109,109,165,6.1,10
9/10/2009,16:00:00,7.4,92.9,11.08,0.066,66,165,6.4,10
9/10/2009,16:15:00,7.45,93,11.08,0.056,56,165,7.4,10
9/10/2009,16:30:00,7.49,93.1,11.08,0.066,66,165,6.4,10
9/10/2009,16:45:00,7.51,93.2,11.09,0.061,61,165,6.3,10
9/10/2009,17:00:00,7.54,93.3,11.09,0.092,92,165,6.4,10
9/10/2009,17:15:00,7.57,93.1,11.07,0.079,79,165,6.4,10
9/10/2009,17:30:00,7.6,93.3,11.09,0.092,92,166,6.8,10
9/10/2009,17:45:00,7.63,93.1,11.05,0.057,57,165,6.3,10
9/10/2009,18:00:00,7.65,93.2,11.06,0.062,62,165,6.1,10
9/10/2009,18:15:00,7.66,93.2,11.05,0.076,76,165,5.5,10
9/10/2009,18:30:00,7.66,93.3,11.06,0.064,64,166,6,10
9/10/2009,18:45:00,7.67,93.2,11.04,0.051,51,165,6.2,10
9/10/2009,19:00:00,7.68,93,11.02,0.044,44,165,7.7,10
9/10/2009,19:15:00,7.69,93.1,11.03,0.021,21,165,5.7,10
9/10/2009,19:30:00,7.7,93,11.01,0.01,10,165,5,10
9/10/2009,19:45:00,7.71,93.1,11.02,0.012,12,166,4.6,10
9/10/2009,20:00:00,7.72,92.9,11,0.01,10,165,4.5,10
9/10/2009,20:15:00,7.72,92.8,10.99,0.005,5,165,4.6,10
9/10/2009,20:30:00,7.72,92.8,10.99,0.003,3,165,3.6,10
9/10/2009,20:45:00,7.71,92.6,10.97,0.001,1,165,3.7,10
9/10/2009,21:00:00,7.69,92.5,10.96,0.001,1,166,4.1,10
9/10/2009,21:15:00,7.68,92.4,10.95,0.001,1,165,3.2,10
9/10/2009,21:30:00,7.68,92.3,10.94,0.001,1,166,4.5,10
9/10/2009,21:45:00,7.67,92.3,10.94,0.001,1,164,3.6,10
9/10/2009,22:00:00,7.66,92.2,10.93,0.002,2,165,4.7,10
9/10/2009,22:15:00,7.65,92.1,10.92,0.002,2,164,5.1,10
9/10/2009,22:30:00,7.64,91.9,10.91,0.001,1,166,4.7,10
9/10/2009,22:45:00,7.62,91.8,10.89,0.001,1,165,4.8,10
9/10/2009,23:00:00,7.6,91.7,10.89,0.001,1,165,5.2,10
9/10/2009,23:15:00,7.59,91.7,10.9,0.001,1,164,4.9,10
9/10/2009,23:30:00,7.58,91.7,10.89,0.002,2,165,4.7,10
9/10/2009,23:45:00,7.57,91.5,10.88,0.001,1,166,5,10
9/11/2009,0:00:00,7.57,91.6,10.88,0.001,1,165,4.3,10
9/11/2009,0:15:00,7.57,91.2,10.84,0.001,1,165,4.7,10
9/11/2009,0:30:00,7.57,91.4,10.86,0.001,1,165,5,10
9/11/2009,0:45:00,7.56,91.2,10.84,0.001,1,165,3.2,10
9/11/2009,1:00:00,7.56,91.2,10.84,0.001,1,166,4.8,10
9/11/2009,1:15:00,7.54,91.1,10.83,0.001,1,166,4,10
9/11/2009,1:30:00,7.53,91.1,10.84,0.001,1,166,3.7,10
9/11/2009,1:45:00,7.52,90.9,10.82,0.001,1,166,5.2,10
9/11/2009,2:00:00,7.5,90.8,10.8,0.001,1,166,2.9,10
9/11/2009,2:15:00,7.49,91,10.83,0.001,1,166,6.5,10
9/11/2009,2:30:00,7.48,90.9,10.83,0.001,1,166,4.8,10
9/11/2009,2:45:00,7.47,90.7,10.8,0.001,1,166,4.8,10
9/11/2009,3:00:00,7.46,90.7,10.81,0.001,1,166,42.8,10
9/11/2009,3:15:00,7.46,90.6,10.8,0.001,1,166,6.9,10
9/11/2009,3:30:00,7.45,90.6,10.79,0.002,2,166,4.9,10
9/11/2009,3:45:00,7.44,90.6,10.8,0.001,1,166,4.7,10
9/11/2009,4:00:00,7.43,90.6,10.8,0.001,1,166,4.1,10
9/11/2009,4:15:00,7.43,90.5,10.79,0.001,1,166,4.7,10
9/11/2009,4:30:00,7.42,90.5,10.79,0.001,1,166,5,10
9/11/2009,4:45:00,7.41,90.5,10.8,0.001,1,166,4,10
9/11/2009,5:00:00,7.4,90.2,10.77,0.001,1,166,4.5,10
9/11/2009,5:15:00,7.39,90.3,10.78,0.001,1,166,13.8,10
9/11/2009,5:30:00,7.38,90.2,10.77,0.001,1,166,37.1,10
9/11/2009,5:45:00,7.37,90.2,10.77,0.001,1,166,4.6,10
9/11/2009,6:00:00,7.35,90.2,10.77,0.001,1,166,4,10
9/11/2009,6:15:00,7.35,90.2,10.78,0.002,2,166,3.5,10
9/11/2009,6:30:00,7.34,90,10.76,0.001,1,166,4.4,10
9/11/2009,6:45:00,7.33,90.2,10.78,0.001,1,166,21.2,10
9/11/2009,7:00:00,7.32,90,10.76,0.001,1,166,5.5,10
9/11/2009,7:15:00,7.31,90,10.76,0.001,1,166,26.6,10
9/11/2009,7:30:00,7.3,90.2,10.8,0.003,3,166,6.1,10
9/11/2009,7:45:00,7.29,90.1,10.78,0.005,5,166,6,10
9/11/2009,8:00:00,7.28,89.9,10.76,0.008,8,166,6.4,10
9/11/2009,8:15:00,7.28,90,10.77,0.012,12,166,7.3,10
9/11/2009,8:30:00,7.27,89.9,10.76,0.018,18,166,53,10
9/11/2009,8:45:00,7.26,90,10.78,0.035,35,166,7,10
9/11/2009,9:00:00,7.25,89.8,10.75,0.037,37,165,10.7,10
9/11/2009,9:15:00,7.25,89.9,10.77,0.041,41,164,5.3,10
9/11/2009,9:30:00,7.25,90,10.78,0.033,33,165,16.2,10
9/11/2009,9:45:00,7.24,90.1,10.8,0.022,22,164,13.2,10
9/11/2009,10:00:00,7.24,90,10.79,0.018,18,165,6.1,10
9/11/2009,10:15:00,7.23,90.1,10.79,0.019,19,165,6.1,10
9/11/2009,10:30:00,7.22,90.2,10.81,0.033,33,165,6.3,10
9/11/2009,10:45:00,7.22,90.2,10.81,0.065,65,165,5.7,10
9/11/2009,11:00:00,7.22,90.2,10.82,0.094,94,165,6.3,10
9/11/2009,11:15:00,7.22,90.3,10.83,0.175,175,164,6.6,10
9/11/2009,11:30:00,7.23,90.6,10.86,0.192,192,166,6.9,10
9/11/2009,11:45:00,7.23,90.6,10.86,0.128,128,165,6.5,10
9/11/2009,12:00:00,7.24,90.8,10.88,0.232,232,165,6.6,10
9/11/2009,12:15:00,7.25,90.9,10.89,0.184,184,165,6.5,10
9/11/2009,12:30:00,7.25,90.8,10.88,0.191,191,165,6.4,10
9/11/2009,12:45:00,7.25,91,10.9,0.167,167,165,6.4,10
9/11/2009,13:00:00,7.26,91.1,10.91,0.152,152,165,6.4,10
9/11/2009,13:15:00,7.28,91.2,10.91,0.194,194,165,6.5,10
9/11/2009,13:30:00,7.3,91.4,10.94,0.186,186,165,5.6,10
9/11/2009,13:45:00,7.31,91.4,10.93,0.147,147,165,5.7,10
9/11/2009,14:00:00,7.32,91.5,10.94,0.149,149,165,5.5,10
9/11/2009,14:15:00,7.34,91.6,10.95,0.124,124,166,5.7,10
9/11/2009,14:30:00,7.35,91.6,10.94,0.133,133,165,5.4,10
9/11/2009,14:45:00,7.36,91.9,10.97,0.127,127,165,6.5,10
9/11/2009,15:00:00,7.38,91.9,10.97,0.18,180,165,6.1,10
9/11/2009,15:15:00,7.39,91.9,10.96,0.207,207,165,6.8,10
9/11/2009,15:30:00,7.42,91.9,10.97,0.222,222,165,6.2,10
9/11/2009,15:45:00,7.45,92.1,10.98,0.176,176,165,6.5,10
9/11/2009,16:00:00,7.49,92.4,11.01,0.138,138,165,6,10
9/11/2009,16:15:00,7.53,92.3,10.98,0.144,144,166,6,10
9/11/2009,16:30:00,7.57,92.4,10.98,0.111,111,165,5.7,10
9/11/2009,16:45:00,7.61,92.6,10.99,0.124,124,165,6.4,10
9/11/2009,17:00:00,7.64,92.6,10.99,0.094,94,165,5.5,10
9/11/2009,17:15:00,7.66,92.7,11,0.114,114,165,5,10
9/11/2009,17:30:00,7.67,92.8,11.01,0.098,98,166,4.6,10
9/11/2009,17:45:00,7.69,92.8,10.99,0.095,95,165,4.6,10
9/11/2009,18:00:00,7.7,92.9,11,0.072,72,166,3.6,10
9/11/2009,18:15:00,7.71,92.9,11,0.065,65,165,4.1,10
9/11/2009,18:30:00,7.71,92.8,10.99,0.058,58,166,3.9,10
9/11/2009,18:45:00,7.71,92.6,10.97,0.038,38,166,4,10
9/11/2009,19:00:00,7.7,92.7,10.98,0.029,29,166,4,10
9/11/2009,19:15:00,7.7,92.7,10.99,0.024,24,165,3.4,10
9/11/2009,19:30:00,7.69,92.7,10.98,0.019,19,166,3.7,10
9/11/2009,19:45:00,7.69,92.6,10.97,0.013,13,166,3.8,10
9/11/2009,20:00:00,7.68,92.6,10.97,0.01,10,166,3.6,10
9/11/2009,20:15:00,7.67,92.4,10.96,0.005,5,166,4.2,10
9/11/2009,20:30:00,7.66,92.5,10.96,0.002,2,166,5.2,10
9/11/2009,20:45:00,7.65,92.3,10.94,0,0,166,5,10
9/11/2009,21:00:00,7.64,92.2,10.94,0.001,1,166,4.4,10
9/11/2009,21:15:00,7.63,92.2,10.94,0.001,1,166,4.2,10
9/11/2009,21:30:00,7.62,92.2,10.94,0.001,1,166,4.6,10
9/11/2009,21:45:00,7.6,92.2,10.95,0.002,2,166,3.9,10
9/11/2009,22:00:00,7.58,92,10.93,0.001,1,166,4.2,10
9/11/2009,22:15:00,7.56,91.9,10.92,0.001,1,166,4.5,10
9/11/2009,22:30:00,7.53,91.8,10.92,0.001,1,166,4.9,10
9/11/2009,22:45:00,7.51,91.8,10.92,0.001,1,166,8.3,10
9/11/2009,23:00:00,7.48,91.8,10.93,0.001,1,166,4.2,10
9/11/2009,23:15:00,7.46,91.8,10.94,0.001,1,166,5.3,10
9/11/2009,23:30:00,7.43,91.8,10.95,0.001,1,166,4.8,10
9/11/2009,23:45:00,7.42,91.7,10.93,0.001,1,166,4.5,10
9/12/2009,0:00:00,7.41,91.5,10.92,0.001,1,166,3.5,10
9/12/2009,0:15:00,7.39,91.5,10.92,0.001,1,166,36.3,10
9/12/2009,0:30:00,7.38,91.6,10.94,0.001,1,166,5.1,10
9/12/2009,0:45:00,7.36,91.6,10.94,0.001,1,166,4.6,10
9/12/2009,1:00:00,7.35,91.4,10.93,0.001,1,166,4.8,10
9/12/2009,1:15:00,7.33,91.3,10.91,0.001,1,166,4.8,10
9/12/2009,1:30:00,7.32,91.3,10.92,0.001,1,166,15,10
9/12/2009,1:45:00,7.31,91.2,10.91,0.001,1,166,4.6,10
9/12/2009,2:00:00,7.29,91.3,10.92,0.001,1,166,5.8,10
9/12/2009,2:15:00,7.27,91.2,10.92,0.001,1,166,39.3,10
9/12/2009,2:30:00,7.25,91,10.9,0.001,1,166,4.5,10
9/12/2009,2:45:00,7.24,91.2,10.93,0.001,1,166,4.8,10
9/12/2009,3:00:00,7.22,91.2,10.93,0.001,1,166,6.6,10
9/12/2009,3:15:00,7.2,91,10.91,0.001,1,167,5.1,10
9/12/2009,3:30:00,7.18,91.1,10.93,0.001,1,167,3.7,10
9/12/2009,3:45:00,7.17,90.9,10.91,0.001,1,166,5.2,10
9/12/2009,4:00:00,7.15,90.8,10.91,0.001,1,166,6,10
9/12/2009,4:15:00,7.13,91,10.93,0.001,1,166,7.1,10
9/12/2009,4:30:00,7.11,90.8,10.92,0.001,1,166,4.3,10
9/12/2009,4:45:00,7.08,90.8,10.92,0.001,1,166,4.1,10
9/12/2009,5:00:00,7.06,90.7,10.92,0.001,1,166,3.9,10
