Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
9/19/2008,1:00:00,4.8,92.6,11.69,0.001,1,175,13.8,52
9/19/2008,1:15:00,4.8,92.5,11.68,0.001,1,176,38.7,54
9/19/2008,1:30:00,4.8,92.6,11.69,0,0,176,13.4,52
9/19/2008,1:45:00,4.79,92.4,11.67,0,0,175,13.2,52
9/19/2008,2:00:00,4.78,92.3,11.66,0.001,1,175,14,54
9/19/2008,2:15:00,4.77,92.5,11.68,0.001,1,175,12.7,52
9/19/2008,2:30:00,4.76,92.4,11.67,0.001,1,175,13.1,52
9/19/2008,2:45:00,4.75,92.2,11.66,0.001,1,175,13.1,52
9/19/2008,3:00:00,4.74,92.3,11.67,0.001,1,176,13.3,52
9/19/2008,3:15:00,4.72,92,11.64,0.001,1,175,12.9,52
9/19/2008,3:30:00,4.71,92.1,11.66,0.001,1,175,13.3,52
9/19/2008,3:45:00,4.69,92,11.65,0.001,1,175,14,52
9/19/2008,4:00:00,4.68,91.9,11.64,0,0,176,13.6,52
9/19/2008,4:15:00,4.66,91.7,11.62,0,0,175,13.5,52
9/19/2008,4:30:00,4.65,91.8,11.64,0,0,176,13.1,52
9/19/2008,4:45:00,4.63,91.6,11.62,0.001,1,175,13.3,52
9/19/2008,5:00:00,4.62,91.6,11.62,0.001,1,175,13.3,52
9/19/2008,5:15:00,4.61,91.6,11.62,0,0,176,12.8,52
9/19/2008,5:30:00,4.6,91.5,11.61,0,0,175,13.4,52
9/19/2008,5:45:00,4.59,91.6,11.62,0.001,1,176,13.2,52
9/19/2008,6:00:00,4.58,91.4,11.61,0.001,1,176,12.9,52
9/19/2008,6:15:00,4.56,91.3,11.59,0.001,1,176,14,52
9/19/2008,6:30:00,4.55,91.3,11.6,0.001,1,176,13.3,52
9/19/2008,6:45:00,4.53,91.3,11.6,0.001,1,175,13,52
9/19/2008,7:00:00,4.51,91.1,11.59,0,0,176,13.2,52
9/19/2008,7:15:00,4.49,91.1,11.6,0,0,175,13.6,52
9/19/2008,7:30:00,4.47,91.1,11.6,0.002,2,176,14,52
9/19/2008,7:45:00,4.45,91.1,11.6,0.005,5,176,13.4,52
9/19/2008,8:00:00,4.43,91.1,11.61,0.01,10,176,13.8,52
9/19/2008,8:15:00,4.41,91.1,11.62,0.02,20,175,13.7,52
9/19/2008,8:30:00,4.39,90.8,11.59,0.029,29,176,13.9,52
9/19/2008,8:45:00,4.38,90.9,11.6,0.034,34,175,13.5,52
9/19/2008,9:00:00,4.36,91,11.62,0.048,48,176,13.3,52
9/19/2008,9:15:00,4.35,90.8,11.6,0.071,71,175,13.7,52
9/19/2008,9:30:00,4.34,91.1,11.64,0.107,107,176,14.9,52
9/19/2008,9:45:00,4.34,91.2,11.65,0.116,116,175,13.8,52
9/19/2008,10:00:00,4.33,91.3,11.66,0.099,99,176,13.4,52
9/19/2008,10:15:00,4.33,91.3,11.67,0.117,117,176,13.5,52
9/19/2008,10:30:00,4.33,91.2,11.66,0.189,189,176,13.5,52
9/19/2008,10:45:00,4.33,91.5,11.69,0.258,258,176,13.7,52
9/19/2008,11:00:00,4.34,91.4,11.69,0.174,174,176,13.9,52
9/19/2008,11:15:00,4.35,91.6,11.71,0.217,217,176,13.4,52
9/19/2008,11:30:00,4.36,91.8,11.72,0.399,399,175,13.3,52
9/19/2008,11:45:00,4.38,92,11.75,0.413,413,176,13.1,52
9/19/2008,12:00:00,4.4,92.1,11.76,0.384,384,176,13.6,52
9/19/2008,12:15:00,4.41,92.2,11.76,0.206,206,176,13.5,52
9/19/2008,12:30:00,4.42,92.3,11.77,0.195,195,176,14,52
9/19/2008,12:45:00,4.43,92.4,11.78,0.258,258,176,13.6,51
9/19/2008,13:00:00,4.46,92.6,11.8,0.302,302,176,13.5,52
9/19/2008,13:15:00,4.48,92.8,11.81,0.217,217,176,12.7,52
9/19/2008,13:30:00,4.5,92.8,11.81,0.149,149,176,13,52
9/19/2008,13:45:00,4.51,92.8,11.81,0.134,134,176,12.6,52
9/19/2008,14:00:00,4.52,93.1,11.83,0.126,126,176,13.4,52
9/19/2008,14:15:00,4.53,93,11.83,0.114,114,176,13.3,52
9/19/2008,14:30:00,4.55,93.1,11.83,0.135,135,176,12.3,52
9/19/2008,14:45:00,4.56,93.2,11.84,0.116,116,176,12.5,52
9/19/2008,15:00:00,4.57,93.4,11.86,0.144,144,176,12.2,52
9/19/2008,15:15:00,4.58,93.4,11.86,0.111,111,176,12,51
9/19/2008,15:30:00,4.58,93.4,11.86,0.096,96,176,12.2,52
9/19/2008,15:45:00,4.6,93.6,11.88,0.25,250,176,12.6,52
9/19/2008,16:00:00,4.62,93.8,11.9,0.163,163,176,11.6,51
9/19/2008,16:15:00,4.63,93.8,11.9,0.101,101,176,11.5,51
9/19/2008,16:30:00,4.64,93.9,11.9,0.101,101,176,12,51
9/19/2008,16:45:00,4.65,93.9,11.9,0.087,87,176,11.3,51
9/19/2008,17:00:00,4.66,94,11.91,0.065,65,176,11.3,51
9/19/2008,17:15:00,4.67,94,11.91,0.05,50,176,11.7,52
9/19/2008,17:30:00,4.67,94,11.91,0.05,50,176,11.8,51
9/19/2008,17:45:00,4.68,94.1,11.91,0.044,44,176,12.5,52
9/19/2008,18:00:00,4.68,94,11.91,0.043,43,176,12.2,52
9/19/2008,18:15:00,4.69,94.1,11.92,0.038,38,176,11.6,51
9/19/2008,18:30:00,4.69,94.2,11.93,0.05,50,176,11.7,51
9/19/2008,18:45:00,4.69,94,11.9,0.044,44,176,12.1,51
9/19/2008,19:00:00,4.7,94.2,11.92,0.046,46,176,11.4,52
9/19/2008,19:15:00,4.71,94.4,11.94,0.031,31,176,12.4,51
9/19/2008,19:30:00,4.71,94.2,11.92,0.021,21,176,11.9,51
9/19/2008,19:45:00,4.71,94,11.9,0.011,11,176,11.8,51
9/19/2008,20:00:00,4.71,94,11.9,0.006,6,176,11.6,51
9/19/2008,20:15:00,4.71,94.1,11.91,0.002,2,176,12.3,51
9/19/2008,20:30:00,4.7,94,11.9,0.001,1,176,106.8,51
9/19/2008,20:45:00,4.7,93.9,11.89,0.001,1,176,14.2,51
9/19/2008,21:00:00,4.69,93.7,11.87,0.001,1,176,11.8,51
9/19/2008,21:15:00,4.68,93.8,11.88,0.001,1,176,11.5,51
9/19/2008,21:30:00,4.67,93.6,11.86,0.001,1,176,13.4,51
9/19/2008,21:45:00,4.67,93.7,11.87,0.001,1,176,157.9,51
9/19/2008,22:00:00,4.66,93.4,11.84,0,0,176,25.8,51
9/19/2008,22:15:00,4.66,93.4,11.84,0.001,1,176,11.4,51
9/19/2008,22:30:00,4.65,93.3,11.83,0.001,1,176,12.5,51
9/19/2008,22:45:00,4.65,93.4,11.84,0.001,1,176,14.5,51
9/19/2008,23:00:00,4.64,93.2,11.81,0.001,1,176,206.6,51
9/19/2008,23:15:00,4.64,93.1,11.81,0.001,1,176,13.2,51
9/19/2008,23:30:00,4.64,93.2,11.82,0.001,1,176,12,51
9/19/2008,23:45:00,4.63,93.1,11.81,0,0,177,12.7,51
9/20/2008,0:00:00,4.63,93,11.8,0.001,1,176,179.5,51
9/20/2008,0:15:00,4.63,92.9,11.78,0.001,1,176,17.5,51
9/20/2008,0:30:00,4.63,92.9,11.79,0.001,1,176,15.4,51
9/20/2008,0:45:00,4.63,92.8,11.77,0.001,1,176,66.1,51
9/20/2008,1:00:00,4.63,92.7,11.76,0,0,176,183.4,51
9/20/2008,1:15:00,4.63,92.8,11.77,0.001,1,176,14.3,51
9/20/2008,1:30:00,4.63,92.6,11.75,0,0,176,935,51
9/20/2008,1:45:00,4.63,92.5,11.74,0.001,1,176,14,51
9/20/2008,2:00:00,4.62,92.4,11.73,0.001,1,176,736,51
9/20/2008,2:15:00,4.61,92.4,11.73,0.001,1,176,315.5,51
9/20/2008,2:30:00,4.61,92.4,11.72,0,0,176,13.2,51
9/20/2008,2:45:00,4.6,92.3,11.71,0.001,1,176,1816,51
9/20/2008,3:00:00,4.6,92.3,11.71,0,0,176,163.5,51
9/20/2008,3:15:00,4.59,92.3,11.72,0.001,1,177,1902,51
9/20/2008,3:30:00,4.58,92.3,11.71,0,0,176,67.8,51
9/20/2008,3:45:00,4.58,92.2,11.71,0.001,1,176,13.6,51
9/20/2008,4:00:00,4.57,92.1,11.7,0.001,1,176,180.3,51
9/20/2008,4:15:00,4.56,92,11.69,0,0,176,332.4,51
9/20/2008,4:30:00,4.55,91.8,11.67,0.001,1,176,70.4,51
9/20/2008,4:45:00,4.54,91.8,11.67,0.001,1,176,702,50
9/20/2008,5:00:00,4.53,91.7,11.66,0,0,177,810,50
9/20/2008,5:15:00,4.52,91.7,11.66,0.001,1,177,310.6,50
9/20/2008,5:30:00,4.51,91.6,11.65,0,0,177,269.1,50
9/20/2008,5:45:00,4.49,91.5,11.65,0.001,1,177,14.1,51
9/20/2008,6:00:00,4.48,91.6,11.66,0.001,1,177,196.6,50
9/20/2008,6:15:00,4.47,91.4,11.65,0,0,177,610,50
9/20/2008,6:30:00,4.46,91.3,11.63,0,0,176,267.6,50
9/20/2008,6:45:00,4.45,91.2,11.62,0.001,1,176,11.6,50
9/20/2008,7:00:00,4.44,91.2,11.62,0.001,1,176,12.8,50
9/20/2008,7:15:00,4.43,91.1,11.62,0.001,1,177,11.9,50
9/20/2008,7:30:00,4.42,91.2,11.63,0.001,1,176,12.5,50
9/20/2008,7:45:00,4.41,91,11.61,0.002,2,177,12.6,50
9/20/2008,8:00:00,4.41,91.2,11.63,0.006,6,177,12.6,50
9/20/2008,8:15:00,4.41,91.2,11.63,0.012,12,177,11.9,50
9/20/2008,8:30:00,4.4,91,11.61,0.019,19,177,12.1,50
9/20/2008,8:45:00,4.41,91.1,11.62,0.014,14,177,12.8,50
9/20/2008,9:00:00,4.41,91.2,11.63,0.018,18,177,11.7,50
9/20/2008,9:15:00,4.41,91,11.61,0.033,33,177,12.6,50
9/20/2008,9:30:00,4.41,91,11.6,0.029,29,177,11.4,50
9/20/2008,9:45:00,4.41,91.2,11.63,0.075,75,177,12.1,50
9/20/2008,10:00:00,4.42,91.2,11.63,0.078,78,177,11.7,50
9/20/2008,10:15:00,4.42,91.3,11.64,0.104,104,177,12.7,50
9/20/2008,10:30:00,4.43,91.5,11.66,0.163,163,177,12.9,50
9/20/2008,10:45:00,4.45,91.4,11.65,0.103,103,177,11,50
9/20/2008,11:00:00,4.46,91.6,11.67,0.133,133,177,33.4,50
9/20/2008,11:15:00,4.47,91.8,11.69,0.178,178,177,24.5,50
9/20/2008,11:30:00,4.49,91.8,11.68,0.143,143,177,21.2,50
9/20/2008,11:45:00,4.51,91.9,11.69,0.12,120,177,22.6,50
9/20/2008,12:00:00,4.53,92.1,11.71,0.141,141,177,20.8,50
9/20/2008,12:15:00,4.54,92.3,11.73,0.162,162,177,23.4,50
9/20/2008,12:30:00,4.57,92.4,11.73,0.116,116,177,20.8,50
9/20/2008,12:45:00,4.58,92.5,11.74,0.176,176,177,20.7,50
9/20/2008,13:00:00,4.6,92.6,11.76,0.216,216,177,27.5,50
9/20/2008,13:15:00,4.62,92.7,11.75,0.118,118,177,20.9,50
9/20/2008,13:30:00,4.66,93,11.79,0.263,263,177,20.5,50
9/20/2008,13:45:00,4.68,93.1,11.79,0.315,315,177,22.8,50
9/20/2008,14:00:00,4.72,93.4,11.82,0.314,314,177,17.5,50
9/20/2008,14:15:00,4.75,93.5,11.82,0.229,229,177,18.4,50
9/20/2008,14:30:00,4.77,93.7,11.83,0.243,243,177,18.5,50
9/20/2008,14:45:00,4.79,93.6,11.82,0.274,274,177,18.9,50
9/20/2008,15:00:00,4.82,93.8,11.83,0.698,698,177,19.2,50
9/20/2008,15:15:00,4.85,93.9,11.84,0.435,435,177,17.4,50
9/20/2008,15:30:00,4.88,94,11.85,0.452,452,177,16.6,50
9/20/2008,15:45:00,4.91,94.1,11.85,0.265,265,177,18.1,50
9/20/2008,16:00:00,4.93,94.1,11.85,0.182,182,177,16.1,50
9/20/2008,16:15:00,4.96,94.4,11.87,0.223,223,178,16,50
9/20/2008,16:30:00,4.98,94.6,11.88,0.13,130,177,15.8,50
9/20/2008,16:45:00,5,94.5,11.88,0.13,130,178,14.8,50
9/20/2008,17:00:00,5.02,94.6,11.88,0.1,100,178,14.8,50
9/20/2008,17:15:00,5.04,94.7,11.88,0.096,96,178,22.2,50
9/20/2008,17:30:00,5.05,94.6,11.87,0.082,82,177,20.9,50
9/20/2008,17:45:00,5.04,94.6,11.87,0.06,60,177,19.4,50
9/20/2008,18:00:00,5.04,94.7,11.88,0.053,53,178,21.4,50
9/20/2008,18:15:00,5.05,94.7,11.88,0.047,47,178,25.8,50
9/20/2008,18:30:00,5.04,94.7,11.88,0.041,41,178,25,50
9/20/2008,18:45:00,5.04,94.7,11.88,0.032,32,177,17.5,50
9/20/2008,19:00:00,5.05,94.6,11.87,0.027,27,178,24.8,50
9/20/2008,19:15:00,5.05,94.7,11.88,0.02,20,178,23,50
9/20/2008,19:30:00,5.04,94.7,11.88,0.014,14,177,21.9,50
9/20/2008,19:45:00,5.04,94.5,11.86,0.01,10,178,22.9,50
9/20/2008,20:00:00,5.04,94.7,11.88,0.005,5,178,21.5,50
9/20/2008,20:15:00,5.03,94.5,11.87,0.002,2,177,21.4,50
9/20/2008,20:30:00,5.02,94.4,11.85,0,0,177,20.3,50
9/20/2008,20:45:00,5.01,94.4,11.85,0.001,1,178,19.2,50
9/20/2008,21:00:00,5,94.3,11.84,0.001,1,177,18,50
9/20/2008,21:15:00,5,94.3,11.84,0.001,1,177,17.6,50
9/20/2008,21:30:00,4.99,94.1,11.82,0.001,1,177,17.3,50
9/20/2008,21:45:00,4.98,94.1,11.83,0.001,1,177,16.9,50
9/20/2008,22:00:00,4.98,94.1,11.82,0,0,178,18,50
9/20/2008,22:15:00,4.97,94.1,11.83,0.001,1,178,16.4,50
9/20/2008,22:30:00,4.96,94.1,11.83,0,0,177,15.5,50
9/20/2008,22:45:00,4.95,93.9,11.81,0.001,1,178,14.8,50
9/20/2008,23:00:00,4.95,94,11.82,0,0,177,15.2,50
9/20/2008,23:15:00,4.94,93.9,11.82,0,0,177,13.8,50
9/20/2008,23:30:00,4.94,93.8,11.8,0,0,177,13.8,50
9/20/2008,23:45:00,4.94,93.8,11.81,0.001,1,178,13.6,50
9/21/2008,0:00:00,4.93,93.7,11.79,0.001,1,178,14.1,50
9/21/2008,0:15:00,4.92,93.6,11.78,0.001,1,177,192.3,50
9/21/2008,0:30:00,4.92,93.7,11.79,0.001,1,177,15.2,50
9/21/2008,0:45:00,4.92,93.4,11.76,0.001,1,177,12.8,50
9/21/2008,1:00:00,4.91,93.6,11.78,0.001,1,178,24,50
9/21/2008,1:15:00,4.9,93.4,11.76,0.001,1,177,13.4,50
9/21/2008,1:30:00,4.88,93.5,11.78,0.001,1,177,12.9,50
9/21/2008,1:45:00,4.87,93.2,11.75,0.001,1,177,746,48
9/21/2008,2:00:00,4.85,93.3,11.77,0.001,1,177,882,48
9/21/2008,2:15:00,4.84,93.1,11.75,0.001,1,178,217.9,48
9/21/2008,2:30:00,4.82,93.1,11.74,0.001,1,177,294.1,50
9/21/2008,2:45:00,4.81,93.1,11.76,0,0,177,445,48
9/21/2008,3:00:00,4.78,93,11.75,0.001,1,177,561,50
9/21/2008,3:15:00,4.77,92.8,11.73,0.001,1,178,235.7,48
9/21/2008,3:30:00,4.75,92.8,11.73,0,0,177,534,48
9/21/2008,3:45:00,4.73,92.7,11.72,0.001,1,177,35.3,48
9/21/2008,4:00:00,4.7,92.7,11.73,0,0,177,11.7,48
9/21/2008,4:15:00,4.68,92.6,11.73,0,0,177,11.6,48
9/21/2008,4:30:00,4.66,92.5,11.72,0,0,177,11.7,50
9/21/2008,4:45:00,4.63,92.3,11.71,0.001,1,177,11.4,50
9/21/2008,5:00:00,4.6,92.2,11.71,0.001,1,177,12.1,48
9/21/2008,5:15:00,4.57,92.1,11.7,0,0,177,12.1,48
9/21/2008,5:30:00,4.55,92.1,11.7,0,0,177,11.6,48
9/21/2008,5:45:00,4.51,91.9,11.69,0,0,177,12.2,48
9/21/2008,6:00:00,4.49,91.8,11.68,0.001,1,178,12.4,48
9/21/2008,6:15:00,4.47,91.8,11.69,0.001,1,177,12.3,48
9/21/2008,6:30:00,4.44,91.7,11.69,0,0,177,11.9,48
9/21/2008,6:45:00,4.42,91.6,11.68,0.001,1,177,11.9,48
9/21/2008,7:00:00,4.39,91.6,11.69,0,0,177,11.7,48
9/21/2008,7:15:00,4.36,91.4,11.68,0.001,1,177,12,48
9/21/2008,7:30:00,4.34,91.4,11.68,0,0,177,11.8,48
9/21/2008,7:45:00,4.32,91.3,11.67,0.003,3,177,11.9,48
9/21/2008,8:00:00,4.29,91.5,11.71,0.009,9,177,11.3,48
9/21/2008,8:15:00,4.27,91.4,11.7,0.015,15,177,12.1,48
9/21/2008,8:30:00,4.26,91.2,11.68,0.024,24,177,13.1,48
9/21/2008,8:45:00,4.25,91.5,11.72,0.032,32,177,10.9,48
9/21/2008,9:00:00,4.23,91.4,11.71,0.039,39,178,12.2,48
9/21/2008,9:15:00,4.23,91.4,11.71,0.047,47,177,11.7,48
9/21/2008,9:30:00,4.22,91.6,11.74,0.056,56,177,11.8,48
9/21/2008,9:45:00,4.21,91.6,11.74,0.069,69,177,11.9,48
9/21/2008,10:00:00,4.2,91.5,11.74,0.071,71,178,12.9,48
9/21/2008,10:15:00,4.2,91.7,11.76,0.075,75,177,11,48
9/21/2008,10:30:00,4.2,91.7,11.77,0.086,86,178,11.3,48
9/21/2008,10:45:00,4.2,91.9,11.79,0.09,90,178,11,48
9/21/2008,11:00:00,4.2,92,11.8,0.101,101,177,12.1,48
9/21/2008,11:15:00,4.2,92.2,11.83,0.122,122,178,11.3,48
9/21/2008,11:30:00,4.19,92.4,11.86,0.126,126,177,10.9,48
9/21/2008,11:45:00,4.2,92.4,11.85,0.127,127,178,11.7,48
9/21/2008,12:00:00,4.2,92.6,11.88,0.157,157,178,11.4,48
9/21/2008,12:15:00,4.2,92.7,11.89,0.152,152,178,11.2,47
9/21/2008,12:30:00,4.21,92.9,11.91,0.128,128,178,11.2,48
9/21/2008,12:45:00,4.21,93,11.93,0.133,133,177,10.5,47
9/21/2008,13:00:00,4.22,93.2,11.95,0.127,127,177,10.9,47
9/21/2008,13:15:00,4.23,93.3,11.96,0.171,171,178,10.7,48
9/21/2008,13:30:00,4.24,93.5,11.98,0.171,171,178,11,47
9/21/2008,13:45:00,4.25,93.7,12.01,0.136,136,177,11.7,47
9/21/2008,14:00:00,4.26,93.9,12.02,0.202,202,178,10.8,47
9/21/2008,14:15:00,4.28,94.1,12.05,0.209,209,177,10.8,47
9/21/2008,14:30:00,4.3,94.3,12.06,0.305,305,178,10.4,47
9/21/2008,14:45:00,4.32,94.5,12.08,0.223,223,178,10.2,47
9/21/2008,15:00:00,4.34,94.5,12.07,0.193,193,178,9.9,47
9/21/2008,15:15:00,4.36,94.8,12.11,0.221,221,178,11.3,47
9/21/2008,15:30:00,4.38,94.9,12.12,0.251,251,178,10.4,47
9/21/2008,15:45:00,4.4,95.1,12.14,0.186,186,178,10,47
9/21/2008,16:00:00,4.42,94.9,12.11,0.103,103,178,10.6,47
9/21/2008,16:15:00,4.43,95.3,12.15,0.207,207,178,9.9,47
9/21/2008,16:30:00,4.44,95.2,12.13,0.129,129,178,10.5,47
9/21/2008,16:45:00,4.46,95.5,12.16,0.082,82,178,11.1,47
9/21/2008,17:00:00,4.47,95.4,12.15,0.081,81,178,10.8,47
9/21/2008,17:15:00,4.48,95.4,12.15,0.073,73,178,10.8,47
9/21/2008,17:30:00,4.47,95.5,12.16,0.057,57,178,10.5,47
9/21/2008,17:45:00,4.48,95.6,12.17,0.036,36,178,10,47
9/21/2008,18:00:00,4.48,95.6,12.16,0.057,57,178,9.9,47
9/21/2008,18:15:00,4.48,95.6,12.17,0.055,55,178,10,47
9/21/2008,18:30:00,4.49,95.6,12.17,0.038,38,178,9.8,47
9/21/2008,18:45:00,4.49,95.7,12.18,0.033,33,178,10.1,47
9/21/2008,19:00:00,4.49,95.6,12.16,0.024,24,178,9.8,47
9/21/2008,19:15:00,4.49,95.6,12.17,0.02,20,178,10,47
9/21/2008,19:30:00,4.48,95.6,12.18,0.014,14,178,10.1,47
9/21/2008,19:45:00,4.47,95.6,12.17,0.008,8,178,10.4,47
9/21/2008,20:00:00,4.46,95.5,12.16,0.004,4,178,10.3,47
9/21/2008,20:15:00,4.45,95.5,12.17,0.001,1,178,10.6,47
9/21/2008,20:30:00,4.44,95.2,12.14,0,0,178,10.2,47
9/21/2008,20:45:00,4.42,95.3,12.15,0,0,178,10.6,47
9/21/2008,21:00:00,4.41,95.3,12.15,0.001,1,178,10.4,47
9/21/2008,21:15:00,4.39,95.1,12.13,0.001,1,178,10.1,47
9/21/2008,21:30:00,4.38,95.1,12.13,0.001,1,178,10.4,47
9/21/2008,21:45:00,4.37,95.1,12.14,0,0,178,9.7,47
9/21/2008,22:00:00,4.35,95,12.14,0.001,1,178,10.4,47
9/21/2008,22:15:00,4.35,94.9,12.12,0.001,1,178,10,47
9/21/2008,22:30:00,4.34,94.8,12.11,0.001,1,178,10.5,47
9/21/2008,22:45:00,4.33,94.7,12.11,0,0,178,10.5,47
9/21/2008,23:00:00,4.32,94.6,12.1,0.001,1,178,9.8,47
9/21/2008,23:15:00,4.31,94.6,12.09,0,0,178,10.5,47
9/21/2008,23:30:00,4.31,94.6,12.1,0.001,1,178,9.5,47
9/21/2008,23:45:00,4.3,94.6,12.1,0.001,1,178,10.3,47
9/22/2008,0:00:00,4.3,94.5,12.08,0.001,1,178,10.6,47
9/22/2008,0:15:00,4.3,94.4,12.08,0.001,1,178,9.8,47
9/22/2008,0:30:00,4.3,94.4,12.07,0.001,1,178,9.9,45
9/22/2008,0:45:00,4.29,94.3,12.07,0,0,178,9.6,47
9/22/2008,1:00:00,4.28,94.4,12.08,0.001,1,178,11,45
9/22/2008,1:15:00,4.28,94.2,12.06,0,0,178,10,45
9/22/2008,1:30:00,4.27,94.2,12.06,0,0,178,11.2,47
9/22/2008,1:45:00,4.27,94.2,12.06,0,0,178,10,47
9/22/2008,2:00:00,4.27,94,12.04,0,0,178,10.4,45
9/22/2008,2:15:00,4.26,94,12.04,0,0,178,10,47
9/22/2008,2:30:00,4.26,94,12.03,0,0,178,10.2,45
9/22/2008,2:45:00,4.26,94,12.04,0,0,178,11.4,45
9/22/2008,3:00:00,4.26,93.9,12.02,0.001,1,178,10.3,45
9/22/2008,3:15:00,4.25,93.8,12.01,0,0,178,9.9,45
9/22/2008,3:30:00,4.25,93.6,11.99,0.001,1,178,10.8,45
9/22/2008,3:45:00,4.25,93.7,12.01,0,0,178,10.6,45
9/22/2008,4:00:00,4.25,93.6,11.98,0.001,1,178,10.9,45
9/22/2008,4:15:00,4.25,93.5,11.97,0,0,178,10.1,45
9/22/2008,4:30:00,4.24,93.5,11.98,0,0,178,12.6,45
9/22/2008,4:45:00,4.24,93.6,11.99,0,0,178,10.8,45
9/22/2008,5:00:00,4.23,93.5,11.98,0.001,1,178,9.8,45
9/22/2008,5:15:00,4.23,93.4,11.97,0,0,178,11.1,45
9/22/2008,5:30:00,4.22,93.2,11.95,0.001,1,178,10.8,45
9/22/2008,5:45:00,4.22,93.2,11.94,0,0,178,10.6,45
9/22/2008,6:00:00,4.21,93.1,11.94,0,0,178,11.3,45
9/22/2008,6:15:00,4.2,93,11.93,0,0,178,10.9,45
9/22/2008,6:30:00,4.2,93,11.93,0.001,1,178,10.4,45
9/22/2008,6:45:00,4.19,93,11.94,0.001,1,178,10.5,45
9/22/2008,7:00:00,4.18,92.8,11.91,0,0,178,11.4,45
9/22/2008,7:15:00,4.18,92.8,11.91,0,0,178,11.6,45
9/22/2008,7:30:00,4.17,92.8,11.9,0,0,178,10.5,45
9/22/2008,7:45:00,4.16,92.7,11.9,0.001,1,178,10.2,45
9/22/2008,8:00:00,4.16,92.8,11.91,0.002,2,178,10.4,45
9/22/2008,8:15:00,4.16,92.6,11.89,0.006,6,178,11.5,45
9/22/2008,8:30:00,4.15,92.7,11.91,0.009,9,178,12,45
9/22/2008,8:45:00,4.15,92.7,11.9,0.015,15,178,11.5,45
9/22/2008,9:00:00,4.14,92.6,11.89,0.022,22,178,10.8,45
9/22/2008,9:15:00,4.14,92.7,11.91,0.033,33,178,10.8,45
9/22/2008,9:30:00,4.14,92.7,11.91,0.033,33,178,10.8,45
9/22/2008,9:45:00,4.14,92.7,11.91,0.037,37,178,11.2,45
9/22/2008,10:00:00,4.14,92.8,11.92,0.051,51,178,10.6,45
9/22/2008,10:15:00,4.15,92.9,11.94,0.07,70,178,11.2,45
9/22/2008,10:30:00,4.15,93.1,11.96,0.074,74,178,10.6,45
9/22/2008,10:45:00,4.15,93.1,11.95,0.077,77,178,10.8,45
9/22/2008,11:00:00,4.16,93.4,11.99,0.134,134,178,14.8,45
9/22/2008,11:15:00,4.17,93.6,12.02,0.184,184,178,9.7,45
9/22/2008,11:30:00,4.19,93.7,12.02,0.217,217,178,10.1,45
9/22/2008,11:45:00,4.21,94,12.05,0.247,247,178,10.5,45
9/22/2008,12:00:00,4.24,94.1,12.06,0.143,143,178,10.1,44
9/22/2008,12:15:00,4.25,94.3,12.07,0.171,171,178,10.6,44
9/22/2008,12:30:00,4.27,94.4,12.09,0.17,170,178,11.5,45
9/22/2008,12:45:00,4.29,94.6,12.11,0.201,201,178,10.1,44
9/22/2008,13:00:00,4.32,94.8,12.13,0.237,237,178,10.7,45
9/22/2008,13:15:00,4.35,94.9,12.13,0.203,203,178,9.7,44
9/22/2008,13:30:00,4.37,95,12.13,0.152,152,178,9.7,44
9/22/2008,13:45:00,4.39,95.2,12.15,0.077,77,178,9.1,44
9/22/2008,14:00:00,4.41,95.5,12.19,0.132,132,178,10.6,45
9/22/2008,14:15:00,4.42,95.4,12.16,0.126,126,179,10.8,44
9/22/2008,14:30:00,4.44,95.5,12.17,0.168,168,178,10.5,45
9/22/2008,14:45:00,4.46,95.8,12.2,0.176,176,178,11.1,44
9/22/2008,15:00:00,4.49,95.9,12.21,0.179,179,178,10.3,44
9/22/2008,15:15:00,4.51,96.2,12.24,0.199,199,178,16.2,44
9/22/2008,15:30:00,4.53,96.1,12.22,0.167,167,178,10.1,44
9/22/2008,15:45:00,4.54,96.4,12.26,0.414,414,178,9.8,44
9/22/2008,16:00:00,4.56,96.5,12.25,0.205,205,179,10.8,44
9/22/2008,16:15:00,4.59,96.6,12.27,0.205,205,178,10.3,44
9/22/2008,16:30:00,4.62,96.4,12.23,0.085,85,179,10,44
9/22/2008,16:45:00,4.63,96.7,12.26,0.089,89,179,9.9,44
9/22/2008,17:00:00,4.65,96.6,12.24,0.065,65,179,10,44
9/22/2008,17:15:00,4.66,96.7,12.26,0.057,57,178,9.8,44
9/22/2008,17:30:00,4.66,96.7,12.25,0.054,54,179,9.3,44
9/22/2008,17:45:00,4.66,96.7,12.25,0.047,47,178,9.7,44
9/22/2008,18:00:00,4.66,96.7,12.25,0.042,42,178,9.6,44
9/22/2008,18:15:00,4.66,96.7,12.25,0.038,38,179,10.5,44
9/22/2008,18:30:00,4.65,96.7,12.26,0.031,31,179,9.9,44
9/22/2008,18:45:00,4.65,96.8,12.27,0.028,28,179,9.2,44
9/22/2008,19:00:00,4.64,96.7,12.26,0.022,22,179,9.8,44
9/22/2008,19:15:00,4.63,96.5,12.24,0.016,16,178,10.8,44
9/22/2008,19:30:00,4.62,96.6,12.25,0.01,10,179,9.2,44
9/22/2008,19:45:00,4.62,96.4,12.23,0.006,6,179,10.5,44
9/22/2008,20:00:00,4.61,96.4,12.23,0.003,3,179,9.6,44
